Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.89,M&M'S Chocolate,"275 gPrijs per KG € 10,51",,False,False,https://www.ah.nl/producten/product/wi493695/m-en-m-s-chocolate,Inhoud en gewicht275 GramPortiegrootte: portiegrootte 45.8gAantal porties: 6,,,5 g,2019 kJ (481 kcal),,,,71 g,,,,,,19 g,,,,,,,,,,,,,,,,,12 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.89,AH Roomboter amandelspeculaas molens,8 stuks,Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi199401/ah-roomboter-amandelspeculaas-molens,Inhoud en gewicht240 GramPortiegrootte: 30 gramAantal porties: 8,,,6.4 g,1926 kJ (460 kcal),,,,58 g,,,,,,22 g,,,,,,,,,,,,2.2 g,,,10 g,,11 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.29,AH Macadamiamix ongezouten,"150 gPrijs per KG € 28,60",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi487230/ah-macadamiamix-ongezouten,Inhoud en gewicht150 GramPortiegrootte: 25 gramAantal porties: 6,,,12 g,2897 kJ (701 kcal),,,,15 g,,,,,,65 g,,,,,,,,,,,,4.1 g,,,54 g,,9.5 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,AH Gevulde speculaasreepjes,"300 gPrijs per KG € 9,97",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi160496/ah-gevulde-speculaasreepjes,Inhoud en gewicht300 GramPortiegrootte: 38 gramAantal porties: 8,,,7 g,1754 kJ (419 kcal),,,,52 g,,,,,,19 g,,,,,,,,,,,,6 g,,,14 g,,5.5 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.29,AH Gevuld speculaas met amandelspijs,"480 gPrijs per KG € 6,85",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi104211/ah-gevuld-speculaas-met-amandelspijs,Inhoud en gewicht480 GramPortiegrootte: 40 gramAantal porties: 12,,,6.5 g,1709 kJ (408 kcal),,,,52 g,,,,,,18 g,,,,,,,,,,,,6 g,,,13 g,,5.5 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.39,AH Biologisch Medjoul dadels,"225 gPrijs per KG € 15,07",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi413082/ah-biologisch-medjoul-dadels,Inhoud en gewicht225 GramPortiegrootte: 50 gramAantal porties: 4.5,,,2 g,1187 kJ (280 kcal),,,,64 g,,,,,696 mg,0.3 g,,,,,,,,,,,,6.7 g,,,0.2 g,,0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.79,Nature Valley Protein salted caramel & pinda repen,4 stuks,,False,False,https://www.ah.nl/producten/product/wi407166/nature-valley-protein-salted-caramel-en-pinda-repen,Inhoud en gewicht4 Stuks. 160 Gram4 x 40 g = 160 gPortiegrootte: 1 reep (40g)Aantal porties: 4,,,25.8 g,2081 kJ (500 kcal),,,,23.5 g,,,,,,30.8 g,,,,,,,,,,,,12.9 g,,,,,7.7 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,5.60,AH Cashew gezouten,"500 gPrijs per KG € 11,20",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi407281/ah-cashew-gezouten,Inhoud en gewicht500 GramPortiegrootte: 25 gramAantal porties: 20,,,19 g,2540 kJ (613 kcal),,,,22 g,,255 mg,,,,49 g,,,,,,,,,,,,3.8 g,,,36 g,,9.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.29,Côte d'Or Reep puur hele hazelnoot,"180 gPrijs per KG € 18,28",,False,False,https://www.ah.nl/producten/product/wi387823/cote-d-or-reep-puur-hele-hazelnoot,Inhoud en gewicht180 Gram,,,7.3 g,2366 kJ (569 kcal),,,,43 g,,,,,,39 g,,,,,,,,,,,,7.8 g,,,,,16 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,MilkyWay Mini's,"333 gPrijs per KG € 8,98",,False,False,https://www.ah.nl/producten/product/wi221566/milkyway-mini-s,Inhoud en gewicht20 Stuks. 333 GramPortiegrootte: portiegrootte 15.5Aantal porties: 21,,,3.3 g,1865 kJ (443 kcal),,,,73 g,,,,,,15 g,,,,,,,,,,,,,,,,,7.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,AH Roze koeken,4 stuks,Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi168249/ah-roze-koeken,Inhoud en gewicht320 GramPortiegrootte: 80 gramAantal porties: 4,,,4.1 g,1841 kJ (439 kcal),,,,60 g,,,,,,20 g,,,,,,,,,,,,1.3 g,,,8.3 g,,11 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.19,AH Pecannoten ongezouten,"115 gNormale prijs per KG € 27,74",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi197740/ah-pecannoten-ongezouten,Inhoud en gewicht115 GramPortiegrootte: 25 gramAantal porties: 4.5,,,9.7 g,3067 kJ (744 kcal),,,,9.4 g,,,,,,73 g,,,,,,,,,,,,5.2 g,,,65 g,,8 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.59,Mentos Gum White sweet mint,"112.5 gPrijs per KG € 40,80",,False,False,https://www.ah.nl/producten/product/wi451850/mentos-gum-white-sweet-mint,Inhoud en gewicht75 Stuks. 112.5 Gram,,,0 g,711 kJ (170 kcal),,,,69 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.69,Liga Milkbreak koeken bosvruchten framboos,"245 gPrijs per KG € 10,98",,False,False,https://www.ah.nl/producten/product/wi163794/liga-milkbreak-koeken-bosvruchten-framboos,Inhoud en gewicht245 GramPortiegrootte: 1 pakje = 2 biscuits,,438 mg,9.2 g,1872 kJ (446 kcal),,7.7 mg,,63 g,,,,,,17 g,,,,,,,1.4 mg,,,,,2.6 g,,,,,6.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.69,Peijnenburg Ontbijtkoek zero gesneden,"485 gPrijs per KG € 5,55",,False,False,https://www.ah.nl/producten/product/wi450473/peijnenburg-ontbijtkoek-zero-gesneden,Inhoud en gewicht485 GramPortiegrootte: per portie (30g)Aantal porties: 16,,,2.7 g,983 kJ (235 kcal),,,,54.3 g,,,,,,1.5 g,,,,,,,,,,,,16.1 g,,,,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.89,Côte d'Or Bonbonbloc wit,"200 gPrijs per KG € 14,45",,False,False,https://www.ah.nl/producten/product/wi474501/cote-d-or-bonbonbloc-wit,"Inhoud en gewicht200 GramPortiegrootte: 2 stukjes = 28,6 g, 7 x 2 stukjes per tablet",,,5.2 g,2291 kJ (549 kcal),,,,59 g,,,,,,32 g,,,,,,,,,,,,1.5 g,,,,,15 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.59,Tony's Chocolonely Melk karamel noga pretzel,"180 gPrijs per KG € 19,94",,False,False,https://www.ah.nl/producten/product/wi515684/tony-s-chocolonely-melk-karamel-noga-pretzel,Inhoud en gewicht180 Gram,,,8.1 g,2238 kJ (535 kcal),,,,53 g,,,,,,31 g,,,,,,,,,,,,,,,,,18 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.89,Bolletje Kruidnoten chocolade gemengd,"310 gPrijs per KG € 9,32",,False,False,https://www.ah.nl/producten/product/wi442534/bolletje-kruidnoten-chocolade-gemengd,Inhoud en gewicht310 GramPortiegrootte: per 25 g. per 25 gAantal porties: 12 - 13,,,5.7 g,2029 kJ (484 kcal),,,,69 g,,,,,,20 g,,,,,,,,,,,,2.9 g,,,,,11 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.95,AH Cashewnoten gezouten,"170 gNormale prijs per KG € 23,24",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi37018/ah-cashewnoten-gezouten,Inhoud en gewicht170 GramPortiegrootte: 25 gramAantal porties: 7,,,19 g,2540 kJ (613 kcal),,,,22 g,,,,,,49 g,,,,,,,,,,,,3.8 g,,,36 g,,9.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.19,Kitkat Mini mix,"197.4 gPrijs per KG € 16,16",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi507720/kitkat-mini-mix,"Inhoud en gewicht14 Stuks. 197.4 GramPortiegrootte: 2 stuks = 1 portie. Indien een portie 2 stuks is (28,2 g)",,,8.6 g,2161 kJ (517 kcal),,,,57.4 g,,,,,,27.4 g,,,,,,,,,,,,2.2 g,,,,,15.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.85,Katja Apekoppen xxl,"410 gPrijs per KG € 6,95",,False,False,https://www.ah.nl/producten/product/wi183452/katja-apekoppen-xxl,Inhoud en gewicht48 Stuks. 410 GramPortiegrootte: portie (2-3) snoepjes=25 gAantal porties: 16,,,0.7 g,1471 kJ (346 kcal),,,,85 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,< 0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.45,AH Gevarieerde notenmelange gezouten,"150 gPrijs per KG € 23,00",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi217662/ah-gevarieerde-notenmelange-gezouten,Inhoud en gewicht150 GramPortiegrootte: 25 gramAantal porties: 6,,,21 g,2623 kJ (634 kcal),,,,13 g,,,,,,54 g,,,,,,,,,14.34 mg,,,5.9 g,,,44 g,,7.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.29,AH Macadamiamix gezouten,"150 gPrijs per KG € 28,60",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi487231/ah-macadamiamix-gezouten,Inhoud en gewicht150 GramPortiegrootte: 25 gramAantal porties: 6,,,12 g,2842 kJ (688 kcal),,,,14 g,,,,,,64 g,,,,,,,,,,,,4 g,,,54 g,,9.4 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.49,Merci Finest selection,"250 gPrijs per KG € 13,96",,False,False,https://www.ah.nl/producten/product/wi3200/merci-finest-selection,Inhoud en gewicht250 Gram,,,7.8 g,2346 kJ (563 kcal),,,,49.9 g,,,,,,36.1 g,,,,,,,,,,,,,,,,,19.9 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.40,AH Vanille muffins (vers),4 stuks,,False,False,https://www.ah.nl/producten/product/wi386452/ah-vanille-muffins-vers,,,,5.4 g,1871 kJ (449 kcal),,,,42 g,,,,,,28.6 g,,,,,,,,,,,,1.7 g,16 g,6.9 g,,,5.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.89,Peijnenburg Ontbijtkoek zero portieverpakking,10 stuks,,False,False,https://www.ah.nl/producten/product/wi388405/peijnenburg-ontbijtkoek-zero-portieverpakking,Inhoud en gewicht10 Stuks10x28g ePortiegrootte: per portie (28g)Aantal porties: 10,,,2.7 g,983 kJ (235 kcal),,,,54.3 g,,,,,,1.5 g,,,,,,,,,,,,16.1 g,,,,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.59,Tony's Chocolonely Melk crunch pecan karamel,"180 gPrijs per KG € 19,94",,False,False,https://www.ah.nl/producten/product/wi515696/tony-s-chocolonely-melk-crunch-pecan-karamel,Inhoud en gewicht180 Gram,,,7.7 g,2312 kJ (554 kcal),,,,50 g,,,,,,35 g,,,,,,,,,,,,,,,,,18 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.65,Mars Chocolade reep 5-pack,"5 stuksPrijs per KG € 11,78",,False,False,https://www.ah.nl/producten/product/wi191262/mars-chocolade-reep-5-pack,Inhoud en gewicht5 Stuks. 225 Gram5 x 45 g = 225 gPortiegrootte: portiegrootte 45gAantal porties: 5,,,4 g,1890 kJ (450 kcal),,,,70 g,,,,,,17 g,,,,,,,,,,,,,,,,,8.4 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.89,Liga Belvita meergranen koekjes,"300 gPrijs per KG € 9,63",,False,False,https://www.ah.nl/producten/product/wi221046/liga-belvita-meergranen-koekjes,Inhoud en gewicht300 GramPortiegrootte: 100 g,,282 mg,7.8 g,1839 kJ (438 kcal),,4.8 mg,,66 g,,135 mg,,,,14 g,,,,,,,,,,,,6.1 g,,,,,1.4 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.19,Côte d'Or Bonbonbloc Praline Puur 200gr,"200 gPrijs per KG € 15,95",,False,False,https://www.ah.nl/producten/product/wi159495/cote-d-or-bonbonbloc-praline-puur-200gr,"Inhoud en gewicht200 GramPortiegrootte: 28,6 g = 2 stukjes, 7 x 2 stukjes per tablet",,,5.7 g,2314 kJ (555 kcal),,,,52 g,,,,,,35 g,,,,,,,,,,,,5.7 g,,,,,16 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Danerolles Croissants extra large,"6 stuksPrijs per KG € 8,79",,False,False,https://www.ah.nl/producten/product/wi4172/danerolles-croissants-extra-large,Inhoud en gewicht340 GramPortiegrootte: 57gAantal porties: 6,,,7.3 g,345 kcal (1440 kJ),,,,33.8 g,,,,,,18.7 g,,,,,,,,,,,,1.5 g,,,,,9.8 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Nakd. Fruitreep met noten blueberry muffin,"4 stuksPrijs per KG € 21,36",,False,False,https://www.ah.nl/producten/product/wi439266/nakd-fruitreep-met-noten-blueberry-muffin,Inhoud en gewicht4 Stuks35g x 4Aantal porties: 4,,,7.1 g,1558 kJ (371 kcal),,,,54.3 g,,,,,,13 g,,,,,,,,,,,,4.1 g,,,,,2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.99,AH Biologisch Sultana rozijnen,"500 gPrijs per KG € 9,98",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi470157/ah-biologisch-sultana-rozijnen,Inhoud en gewicht500 GramPortiegrootte: 50 gramAantal porties: 10,,,3 g,1215 kJ (285 kcal),,,,64 g,,,,,,1 g,,,,,,,,,,,,5 g,,,0.8 g,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.19,Sportlife Extramint gum sugarfree 4-pack,"72 gPrijs per KG € 44,31",,False,False,https://www.ah.nl/producten/product/wi458505/sportlife-extramint-gum-sugarfree-4-pack,Inhoud en gewicht4 Stuks4 x 18 g,,,0 g,753 kJ (180 kcal),,,,69 g,,,,,,0.9 g,,,,,,,,,,,,,,,,,0.7 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,5.99,AH Biologisch Pijnboompitten,"100 gPrijs per KG € 59,90",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi470173/ah-biologisch-pijnboompitten,Inhoud en gewicht100 GramPortiegrootte: 10 gramAantal porties: 10,,,15 g,2935 kJ (710 kcal),,,,6 g,,,,,,68 g,,,,,,,,,,,,7.5 g,,,55 g,,10 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,5.99,Maple Joe Ahornsiroop,"250 gPrijs per KG € 23,96",,False,False,https://www.ah.nl/producten/product/wi375602/maple-joe-ahornsiroop,Inhoud en gewicht250 Gram. 190 Milliliter,,,< 0.5 g,266 kcal (1129 kJ),,,,66.4 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.5 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.35,M&M'S Mix,"255 gPrijs per KG € 13,14",,False,False,https://www.ah.nl/producten/product/wi384657/m-en-m-s-mix,Inhoud en gewicht255 GramPortiegrootte: portiegrootte 42.5gAantal porties: 6,,,7.6 g,2096 kJ (500 kcal),,,,64 g,,,,,,23 g,,,,,,,,,,,,,,,,,12 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.69,AH Roomboter cake naturel,"400 gPrijs per KG € 9,23",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi212975/ah-roomboter-cake-naturel,Inhoud en gewicht400 GramPortiegrootte: 30 gramAantal porties: 13,,,5.5 g,1642 kJ (393 kcal),,,,45 g,,,,,,21 g,,,,,,,,,,,,0.8 g,,,6.9 g,,15 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.29,Liga Evergreen koeken krenten XL,"337.5 gPrijs per KG € 9,75",,False,False,https://www.ah.nl/producten/product/wi397505/liga-evergreen-koeken-krenten-xl,"Inhoud en gewicht337.5 GramPortiegrootte: 1 portie = 37,5 g. 1 pak = 9 porties.",,320 mg,6.9 g,1612 kJ (383 kcal),,8.2 mg,,65 g,,,,,,9.1 g,,,,,,,1.5 mg,,,,,7.5 g,,,,,0.9 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.65,Milka Choco brownie,"150 gNormale prijs per KG € 17,67",,False,False,https://www.ah.nl/producten/product/wi430109/milka-choco-brownie,Inhoud en gewicht150 GramPortiegrootte: 100 g,,,4.8 g,473 kcal (1971 kJ),,,,48 g,,,,,,29 g,,,,,,,,,,,,1.7 g,,,,,12 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,5.19,Smint Peppermint sugarfree,150 stuks,,False,False,https://www.ah.nl/producten/product/wi448008/smint-peppermint-sugarfree,Inhoud en gewicht150 Stuks. 105 Gram,,,0 g,991 kJ (238 kcal),,,,98 g,,,,,,0.3 g,,,,,,,,,,,,,,,,,0.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,6.25,AH Biologisch Pompoenpitten,"500 gPrijs per KG € 12,50",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi470170/ah-biologisch-pompoenpitten,Inhoud en gewicht500 GramPortiegrootte: 10 gramAantal porties: 50,,,36 g,2507 kJ (605 kcal),,,,1.4 g,,,,,,49 g,,,,,,,,,,,,7.3 g,,,39 g,,9.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.25,Sportlife Smashmint gum sugarfree,"114 gPrijs per KG € 37,28",,False,False,https://www.ah.nl/producten/product/wi502476/sportlife-smashmint-gum-sugarfree,Inhoud en gewicht76 Stuksca. 76 Sugar Free Gums,,,0 g,768 kJ (184 kcal),,,,70 g,,,,,,0.8 g,,,,,,,,,,,,,,,,,0.6 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Tony's Chocolonely Donkere melk 42%,"180 gPrijs per KG € 16,61",,False,False,https://www.ah.nl/producten/product/wi417353/tony-s-chocolonely-donkere-melk-42,Inhoud en gewicht180 Gram,,,7.7 g,2301 kJ (550 kcal),,,,46.1 g,,,,,,35.7 g,,,,,,,,,,,,,,,,,21.5 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.69,Côte d'Or L'original reep puur,"200 gPrijs per KG € 13,45",,False,False,https://www.ah.nl/producten/product/wi55232/cote-d-or-l-original-reep-puur,Inhoud en gewicht200 GramPortiegrootte: 25g. 25 g = 1 stuk.,,,5.1 g,2205 kJ (530 kcal),,,,56 g,,,,,,29.5 g,,,,,,,,,,,,7.5 g,,,,,18.5 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.65,Mentos Gum Mighty mint kauwgom,"150 gPrijs per KG € 31,00",,False,False,https://www.ah.nl/producten/product/wi159602/mentos-gum-mighty-mint-kauwgom,Inhoud en gewicht100 Stuks. 150 Gram,,,0 g,728 kJ (174 kcal),,,,70 g,,,,,,0.3 g,,,,,,,,,,,,,,,,,0.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,L'Atelier Melkchocolade rozijnen & amandelen,"170 gPrijs per KG € 17,59",,False,False,https://www.ah.nl/producten/product/wi474062/l-atelier-melkchocolade-rozijnen-en-amandelen,Inhoud en gewicht170 GramPortiegrootte: Per portie (17g)Aantal porties: 10,,,8.7 g,2232 kJ (535 kcal),,,,54 g,,,,,,31 g,,,,,,,,,,,,2.9 g,,,,,15 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Bonne Maman La madeleine,"175 gPrijs per KG € 17,09",,False,False,https://www.ah.nl/producten/product/wi376167/bonne-maman-la-madeleine,Inhoud en gewicht7 Stuks. 175 GramPortiegrootte: Per: 1 Madeleine (25 g),,,6.9 g,1916 kJ (459 kcal),,,,45 g,,,,,,28 g,,,,,,,,,,,,,,,,,16 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.15,AH Biologisch Zonnebloempitten,"500 gPrijs per KG € 8,30",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi470172/ah-biologisch-zonnebloempitten,Inhoud en gewicht500 GramPortiegrootte: 10 gramAantal porties: 50,,,29 g,2520 kJ (610 kcal),,,,9 g,,,,,,49 g,,,,,,,,,,,,7.5 g,,,39 g,,10 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,AH Appelkruimel koeken,4 stuks,Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi476158/ah-appelkruimel-koeken,Inhoud en gewicht320 GramPortiegrootte: 80 gramAantal porties: 4,,,4.2 g,1674 kJ (398 kcal),,,,63 g,,,,,,14 g,,,,,,,,,,,,1.7 g,,,6.1 g,,8.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.75,Bounty Minis,"333 gPrijs per KG € 8,26",,False,False,https://www.ah.nl/producten/product/wi221565/bounty-minis,Inhoud en gewicht11 Stuks. 333 GramPortiegrootte: portiegrootte 28.5gAantal porties: 11,,,3.7 g,2037 kJ (487 kcal),,,,59 g,,,,,,26 g,,,,,,,,,,,,,,,,,21 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.79,Liga Belvita biscuit sandwich yoghurt aardbei,"253 gPrijs per KG € 11,03",,False,False,https://www.ah.nl/producten/product/wi221047/liga-belvita-biscuit-sandwich-yoghurt-aardbei,Inhoud en gewicht253 Gram,,294 mg,6.9 g,1869 kJ (444 kcal),,4.2 mg,,70 g,,138 mg,,,,14 g,,,,,,,,,,,,4.3 g,,,,,3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Tony's Chocolonely 70% Puur,"180 gPrijs per KG € 16,61",,False,False,https://www.ah.nl/producten/product/wi193227/tony-s-chocolonely-70-puur,Inhoud en gewicht180 Gram,,,7.8 g,2355 kJ (563 kcal),,,,30.7 g,,,,,,42.3 g,,,,,,,,,,,,,,,,,25.4 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.89,Liga Belvita honing & hazelnoot koekjes,"300 gPrijs per KG € 9,63",,False,False,https://www.ah.nl/producten/product/wi237271/liga-belvita-honing-en-hazelnoot-koekjes,Inhoud en gewicht300 GramPortiegrootte: 1 pak = 6 x 4 = 24 biscuits,,315 mg,7.6 g,1902 kJ (452 kcal),,5.6 mg,,68 g,,146 mg,,,,15 g,,,,,,,,,,,,4.3 g,,,,,1.8 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,AH Biologisch Rozijnen,"250 gPrijs per KG € 11,96",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi185802/ah-biologisch-rozijnen,Inhoud en gewicht250 GramPortiegrootte: 25 gramAantal porties: 10,,,3 g,1458 kJ (344 kcal),,,,80 g,,,,,,0.5 g,,,,,,,,,,,,3.5 g,,,0.1 g,,0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.29,Milka Mmmax reep alpenmelk,"270 gNormale prijs per KG € 12,19",,False,False,https://www.ah.nl/producten/product/wi417428/milka-mmmax-reep-alpenmelk,"Inhoud en gewicht270 GramPortiegrootte: 30 g = 4 blokjes, 9 x 4 blokjes per tablet.",,,6.5 g,2251 kJ (539 kcal),,,,57 g,,,,,,31 g,,,,,,,,,,,,2.3 g,,,,,19 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.65,More Agave Agave siroop,"360 gPrijs per KG € 7,36",,True,True,https://www.ah.nl/producten/product/wi505613/more-agave-agave-siroop,Inhoud en gewicht360 Gram,,,0 g,1240 kJ (290 kcal),,,,73 g,,,,,,0 g,,,,,,,,,,,,4 g,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,5.99,AH Biologisch Walnoten,"300 gPrijs per KG € 19,97",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi469389/ah-biologisch-walnoten,Inhoud en gewicht300 GramPortiegrootte: 25 gramAantal porties: 12,,,17 g,2870 kJ (695 kcal),,2.6 mg,,3 g,,150 mg,,,,67 g,,,,,,,,,,,,6.5 g,,,60 g,,7 g,2.8 mg,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.15,AH Biologisch Chiazaad,"275 gPrijs per KG € 15,09",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi470037/ah-biologisch-chiazaad,Inhoud en gewicht275 GramPortiegrootte: 10 gramAantal porties: 27.5,,,20 g,1900 kJ (461 kcal),,,,4.9 g,,,,,,33 g,,,,,,,,,,,,32 g,,,29 g,,4 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.99,Tony's Chocolonely Pouch rainbow mix,"135 gPrijs per KG € 29,56",,False,False,https://www.ah.nl/producten/product/wi507722/tony-s-chocolonely-pouch-rainbow-mix,Inhoud en gewicht135 Gram,,,7.6 g,2283 kJ (546 kcal),,,,49 g,,,,,,35 g,,,,,,,,,,,,,,,,,20 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.39,AH Pistachenoten gezouten,"350 gPrijs per KG € 12,54",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi467590/ah-pistachenoten-gezouten,Inhoud en gewicht350 Gramnetto ca. 180gPortiegrootte: 25 gramAantal porties: 7,,,20 g,2645 kJ (640 kcal),,,,16 g,,,,,,54 g,,0.9 mg,,,,,,,,,,4.5 g,,,44 g,,10 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Tony's Chocolonely Puur amandel zeezout,"180 gPrijs per KG € 16,61",,False,False,https://www.ah.nl/producten/product/wi384653/tony-s-chocolonely-puur-amandel-zeezout,Inhoud en gewicht180 Gram,,,7.4 g,2252 kJ (539 kcal),,,,44 g,,,,,,35 g,,,,,,,,,,,,,,,,,18.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,AH Ongebrande paranoten,"200 gPrijs per KG € 14,95",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi397904/ah-ongebrande-paranoten,Inhoud en gewicht200 GramPortiegrootte: 25 gramAantal porties: 8,,,14 g,2924 kJ (709 kcal),,,,2.1 g,,376 mg,,,,70 g,,0.6 mg,,,,,,,6 mg,,,7.5 g,,,51 g,,18 g,4.5 mg,
