Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
frisdrank-sappen-koffie-thee,7.89,illy Classico coffee beans,"250 gPrijs per KG € 31,56",,False,False,https://www.ah.nl/producten/product/wi127407/illy-classico-coffee-beans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,8.69,Australian Feelgood bonen organic,"500 gNormale prijs per KG € 17,38",,False,False,https://www.ah.nl/producten/product/wi381393/australian-feelgood-bonen-organic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,3.19,Van de Boom Mango siroop,"0,75 lPrijs per LT € 4,25",,False,False,https://www.ah.nl/producten/product/wi468200/van-de-boom-mango-siroop,,,0 g,1065 kJ (251 kcal),,,,61 g,,,,,,0 g,,,,,9.6 mg,3.6 mg,0.84 mg,48 mg,7.2 mg,,,0 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,4.99,AH Biologisch Diksap appel,"750 mlPrijs per LT € 6,65",,True,True,https://www.ah.nl/producten/product/wi161167/ah-biologisch-diksap-appel,,,0 g,100 kJ (24 kcal),,,,6 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,1.79,Schweppes Agrumes,"1 lPrijs per LT € 1,79",,False,False,https://www.ah.nl/producten/product/wi496888/schweppes-agrumes,,,0 g,101 kJ (24 kcal),,,,5.7 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.79,Dubbeldrank Mango & passievrucht,"1 lPrijs per LT € 1,79",,False,False,https://www.ah.nl/producten/product/wi520746/dubbeldrank-mango-en-passievrucht,,,0.08 g,192 kJ (46 kcal),,,,10.9 g,,,,,,0 g,,,,,,,,,,,,0.12 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.39,Orangina Original,"1,4 lPrijs per LT € 1,71",,False,False,https://www.ah.nl/producten/product/wi369378/orangina-original,,,0.1 g,164 kJ (39 kcal),,,,9.3 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.79,Pickwick Green orange & mandarin,20 stuks,,False,False,https://www.ah.nl/producten/product/wi457852/pickwick-green-orange-en-mandarin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,4.29,Perla Huisblends Dolce gusto lungo capsules,12 stuks,Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi455916/perla-huisblends-dolce-gusto-lungo-capsules,,,0.2 g,5 kJ (1 kcal),,,,0.1 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,0.49,Raak Gazeuse frambozen,"750 mlPrijs per LT € 0,65",,False,False,https://www.ah.nl/producten/product/wi133999/raak-gazeuse-frambozen,,,0 g,5 kJ (1 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,0.55,AH Groene ijsthee,"500 mlPrijs per LT € 1,10",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi189776/ah-groene-ijsthee,,,0 g,61 kJ (14 kcal),,,,3.6 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,2.85,Douwe Egberts Verwenkoffie latte macchiato oploskoffie,8 stuks,,False,False,https://www.ah.nl/producten/product/wi408110/douwe-egberts-verwenkoffie-latte-macchiato-oploskoffie,,,1.6 g,187 kJ (44 kcal),,,,6.2 g,,,,,,1.3 g,,,,,,,,,,,,0.2 g,,,,,1.3 g,,
frisdrank-sappen-koffie-thee,2.29,CoolBest Pink grapefruit,"1 lNormale prijs per LT € 2,29",,False,False,https://www.ah.nl/producten/product/wi475887/coolbest-pink-grapefruit,,,0.5 g,162 kJ (39 kcal),,,,8.3 g,,,,,,0 g,,,,,,,,33 mg,,,,0.37 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.45,AH Sinaasappelsap,"1 lPrijs per LT € 1,45",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi377720/ah-sinaasappelsap,,,0.7 g,171 kJ (40 kcal),,,,8.7 g,,,,,,0 g,,,,,,,,24 mg,,,,0.2 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,2.21,AH Bruisend mineraalwater citroen,"6 x 0,5 lPrijs per LT € 0,74",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi389746/ah-bruisend-mineraalwater-citroen,,,0 g,0 kJ (0 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,4.39,Monin Caramel siroop,"250 mlPrijs per LT € 17,56",,False,False,https://www.ah.nl/producten/product/wi399922/monin-caramel-siroop,,,0 g,323 kcal (1349 kJ),,,,79.3 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,0.99,AH IJskoude cappuccino,"250 mlPrijs per LT € 3,96",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi415680/ah-ijskoude-cappuccino,,,2.5 g,244 kJ (58 kcal),,,,9 g,,,,,,1.3 g,,,,,,,,,,,,0 g,,,0.4 g,,0.9 g,,
frisdrank-sappen-koffie-thee,1.99,7up Free lemon lime cherry,"1,5 lNormale prijs per LT € 1,33",,False,False,https://www.ah.nl/producten/product/wi476565/7up-free-lemon-lime-cherry,,,< 0.1 g,3 kJ (0.6 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.99,Pickwick Green variation box,20 stuks,,False,False,https://www.ah.nl/producten/product/wi457772/pickwick-green-variation-box,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.09,Ocean Spray Cranberry 0% suiker toegevoegd,"1 lPrijs per LT € 2,09",,False,False,https://www.ah.nl/producten/product/wi134004/ocean-spray-cranberry-0-suiker-toegevoegd,,,< 0 g,42 kJ (10 kcal),,,,1.5 g,,,,,,< 0 g,,,,,,,,,,,,,,,,,< 0 g,,
frisdrank-sappen-koffie-thee,3.89,Nescafé Farmers origins colombia,10 stuks,,False,False,https://www.ah.nl/producten/product/wi523351/nescafe-farmers-origins-colombia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,6.69,Perla Huisblends Aroma koffiebonen,"500 gPrijs per KG € 13,38",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi161534/perla-huisblends-aroma-koffiebonen,,,0.2 g,5 kJ (1 kcal),,,,0.1 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,2.99,Nestlé Nesquik,"500 gPrijs per KG € 5,98",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi234125/nestle-nesquik,,,3.6 g,304 kJ (72 kcal),,,,9.8 g,,,,,,1.8 g,,,,,,,,11 mg,,,,< 0.5 g,,,,,1.1 g,,
frisdrank-sappen-koffie-thee,1.79,AH Cola light 6-pack,"1,98 lPrijs per LT € 0,90",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi480795/ah-cola-light-6-pack,,,0.01 g,2 kJ (1 kcal),,,,0.1 g,,,,,,0.01 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,2.37,Royal Club Rose Lemonade,per pakket,,False,False,https://www.ah.nl/producten/product/wi544024/royal-club-rose-lemonade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.79,Dubbeldrank Ananas & guave,"1 lPrijs per LT € 1,79",,False,False,https://www.ah.nl/producten/product/wi63268/dubbeldrank-ananas-en-guave,,,0.25164679924 g,190 kJ (45 kcal),,,,10.4 g,,,,,,0 g,,,,,,,,,,,,0.3 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.99,Lipton Green tea sencha,20 stuks,,False,False,https://www.ah.nl/producten/product/wi137809/lipton-green-tea-sencha,,,< 0.5 g,< 4 kcal (< 17 kJ),,,,< 0.5 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
frisdrank-sappen-koffie-thee,0.99,AA Drink Iso lemon,"0,5 lPrijs per LT € 1,98",,False,False,https://www.ah.nl/producten/product/wi185157/aa-drink-iso-lemon,,,0 g,139 kJ (33 kcal),,,,7.9 g,,,,,,0 g,,,,,2.4 mg,0.9 mg,0.21 mg,,1.8 mg,7.5 µg,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,4.29,Starbucks Nespresso caffe verona capsules,10 stuks,,False,False,https://www.ah.nl/producten/product/wi456082/starbucks-nespresso-caffe-verona-capsules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,5.29,Senseo Strong coffee pads,36 stuks,,False,False,https://www.ah.nl/producten/product/wi134312/senseo-strong-coffee-pads,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,5.55,Douwe Egberts Lungo decaf capsules voordeelpak,20 stuks,,False,False,https://www.ah.nl/producten/product/wi495607/douwe-egberts-lungo-decaf-capsules-voordeelpak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.15,Fuze Tea Green tea,"400 mlPrijs per LT € 2,88",,False,False,https://www.ah.nl/producten/product/wi428736/fuze-tea-green-tea,,,0 g,82 kJ (19 kcal),,,,4.4 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.69,Fanta Lemon no sugar 4-pack,"4 x 250 mlPrijs per LT € 2,69",,False,False,https://www.ah.nl/producten/product/wi476691/fanta-lemon-no-sugar-4-pack,,,0 g,9 kJ (2 kcal),,,,0.2 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.99,100% Coconut grove,"1 lPrijs per LT € 1,99",,False,False,https://www.ah.nl/producten/product/wi415202/100-coconut-grove,,,< 0.04 g,80 kJ (19 kcal),,,,4.7 g,,,,,,0.2 g,,,,,,,,,,,,0.1 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.39,Vifit Drinkyoghurt sinaasappel,"500 mlPrijs per LT € 2,78",,False,False,https://www.ah.nl/producten/product/wi46363/vifit-drinkyoghurt-sinaasappel,,100 mg,3.1 g,215 kJ (51 kcal),,,,6.5 g,,,,,,0.8 g,,,20 µg,0.14 mg,,,0.14 mg,,,,,,,,,,0.5 g,,
frisdrank-sappen-koffie-thee,1.79,Pickwick Herbal camomil,20 stuks,,False,False,https://www.ah.nl/producten/product/wi229535/pickwick-herbal-camomil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.59,Müller Mullermilk banaan,"376 mlPrijs per LT € 4,23",,False,False,https://www.ah.nl/producten/product/wi520217/muller-mullermilk-banaan,,,3.2 g,284 kJ (67 kcal),,,,10.5 g,,,,,,1.4 g,,0.23 mg,,0.35 mg,,,0.28 mg,,,,,,,,,,0.9 g,,
frisdrank-sappen-koffie-thee,3.49,Karvan Cévitam Original citroen siroop,"0,6 lNormale prijs per LT € 5,82",,False,False,https://www.ah.nl/producten/product/wi531005/karvan-cevitam-original-citroen-siroop,,,0 g,972 kJ (232 kcal),,,,55 g,,,,,,0 g,,,,,,,,60 mg,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.59,Taksi Exotisch fruit geen suiker toegevoegd,"1,5 lPrijs per LT € 1,06",,False,False,https://www.ah.nl/producten/product/wi436030/taksi-exotisch-fruit-geen-suiker-toegevoegd,,,0.07 g,47 kJ (11 kcal),,,,2.4 g,,,,,,0.02 g,,,,,,,,12 mg,,,,,,,,,0.01 g,,
frisdrank-sappen-koffie-thee,0.65,AH Ginger ale,"1 lPrijs per LT € 0,65",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi476721/ah-ginger-ale,,,0 g,54 kJ (13 kcal),,,,3.2 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,1.59,Aquarius Orange,"0,5 lPrijs per LT € 3,18",,False,False,https://www.ah.nl/producten/product/wi110693/aquarius-orange,,,0 g,138 kJ (33 kcal),,,,7.9 g,,,,,,0 g,,,,,,,0.11 mg,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.59,AH Mineraalwater koolzuurhoudend 6-pack,"6 x 0,5 lPrijs per LT € 0,86",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi379761/ah-mineraalwater-koolzuurhoudend-6-pack,,0.8 mg,,,,,,,,,,,0.27 mg,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,0.90,AH Groene thee puur,40 stuks,Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi381375/ah-groene-thee-puur,,,0 g,3 kJ (1 kcal),,,,0.2 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,0.67,AH Bruiswater gember citroengras,"1,5 lPrijs per LT € 0,45",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi454507/ah-bruiswater-gember-citroengras,,,0 g,0 kJ (0 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,2.39,Wicky Sinaasappel 10-pack,"10 x 200 mlPrijs per LT € 1,20",,False,False,https://www.ah.nl/producten/product/wi130299/wicky-sinaasappel-10-pack,,,< 0 g,103 kJ (24 kcal),,,,5.8 g,,,,,,< 0.1 g,,,,,,,,20 mg,,,,,,,,,< 0.1 g,,
frisdrank-sappen-koffie-thee,7.99,Lavazza Qualità rossa koffiebonen,"500 gPrijs per KG € 15,98",,False,False,https://www.ah.nl/producten/product/wi143412/lavazza-qualita-rossa-koffiebonen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,4.44,AH Cola zero 6-pack,per stuk,,False,False,https://www.ah.nl/producten/product/wi521848/ah-cola-zero-6-pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,3.15,CoolBest Strawberry hill,"1,5 lPrijs per LT € 2,10",,False,False,https://www.ah.nl/producten/product/wi401938/coolbest-strawberry-hill,,,0.4 g,191 kJ (46 kcal),,,,10.5 g,,,,,,0 g,,,,,,,,8 mg,,,,0.3 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.09,CoolBest Fruitontbijt bosvruchten,"0,75 lPrijs per LT € 2,79",,False,False,https://www.ah.nl/producten/product/wi475650/coolbest-fruitontbijt-bosvruchten,,,0.6 g,208 kJ (50 kcal),,,,10.8 g,,,,,,0 g,,,,,,,,,,,,0.9 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,3.79,Teisseire Cassis 0%  vruchtensiroop,"0,6 lPrijs per LT € 6,32",,False,False,https://www.ah.nl/producten/product/wi493636/teisseire-cassis-0-vruchtensiroop,,,< 0 g,104 kJ (25 kcal),,,,1.9 g,,,,,,< 0 g,,,,,,,,,,,,,,,,,< 0 g,,
frisdrank-sappen-koffie-thee,4.14,AH Sinas 6pack,"6 x 1,5 lPrijs per LT € 0,46",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi137881/ah-sinas-6pack,,,0.06 g,134 kJ (32 kcal),,,,7.6 g,,,,,,0 g,,,,,,,,,,,,0.04 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,5.89,S. Pellegrino Mineraalwater koolzuurhoudend,"6 x 50 clPrijs per LT € 1,96",,False,False,https://www.ah.nl/producten/product/wi398612/s-pellegrino-mineraalwater-koolzuurhoudend,,17.4 mg,,,,,,,,5.14 mg,,3.33 mg,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,4.09,Evian Natuurlijk mineraalwater,"6 x 0,5 lPrijs per LT € 1,36",,False,False,https://www.ah.nl/producten/product/wi132962/evian-natuurlijk-mineraalwater,,80 mg,,,,,,,,26 mg,,6.5 mg,1 mg,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.39,Hero Cassis zero 4-pack,"4 x 250 mlPrijs per LT € 2,39",,False,False,https://www.ah.nl/producten/product/wi436636/hero-cassis-zero-4-pack,,,0 g,17 kJ (4 kcal),,,,1 g,,,,,,0 g,,,,,,,,,,,,0 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.69,Fanta Exotic no sugar 4-pack,"4 x 250 mlPrijs per LT € 2,69",,False,False,https://www.ah.nl/producten/product/wi476686/fanta-exotic-no-sugar-4-pack,,,0 g,13 kJ (3 kcal),,,,0.5 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,0.65,AH Ginger beer,"1 lPrijs per LT € 0,65",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi476720/ah-ginger-beer,,,0 g,75 kJ (18 kcal),,,,4.4 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,2.39,Wicky Aardbei 0% suiker 10-pack,"10 x 200 mlPrijs per LT € 1,20",,False,False,https://www.ah.nl/producten/product/wi479225/wicky-aardbei-0-suiker-10-pack,,,0 g,5 kJ (1 kcal),,,,0.1 g,,,,,,0 g,,,,,,,,,0.9 mg,,,< 0.1 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,8.79,Douwe Egberts Excellent bonen aroma variaties,"500 gPrijs per KG € 17,58",,False,False,https://www.ah.nl/producten/product/wi164579/douwe-egberts-excellent-bonen-aroma-variaties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.15,Healthy People Kokoswater,"1 lPrijs per LT € 2,15",,False,False,https://www.ah.nl/producten/product/wi231430/healthy-people-kokoswater,,,0.2 g,79 kJ (18.9 kcal),,,,4.5 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,3.79,Teisseire Lemon & lime 0% vruchtensiroop,"0,6 lPrijs per LT € 6,32",,False,False,https://www.ah.nl/producten/product/wi493637/teisseire-lemon-en-lime-0-vruchtensiroop,,,< 0 g,138 kJ (33 kcal),,,,2.3 g,,,,,,< 0 g,,,,,,,,,,,,,,,,,< 0 g,,
frisdrank-sappen-koffie-thee,3.05,Roosvicee Fruitkracht pruimen siroop,"500 mlPrijs per LT € 6,10",,False,False,https://www.ah.nl/producten/product/wi37530/roosvicee-fruitkracht-pruimen-siroop,,,0.3 g,285 kcal (1200 kJ),,,,70 g,,,,,,0.1 g,,,,,,,,60 mg,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,9.59,Segafredo Selezione espresso bonen,"500 gPrijs per KG € 19,18",,False,False,https://www.ah.nl/producten/product/wi238702/segafredo-selezione-espresso-bonen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.39,Vifit Goedemorgen framboos blauwe bes,"400 mlPrijs per LT € 3,48",,False,False,https://www.ah.nl/producten/product/wi421590/vifit-goedemorgen-framboos-blauwe-bes,,120 mg,3.4 g,225 kJ (53 kcal),,,,6.7 g,,,,,,0.8 g,,,20 µg,0.14 mg,,,0.14 mg,,,,,1 g,,,,,0.5 g,,
frisdrank-sappen-koffie-thee,0.99,Charlie's Organics sparkling raspberry & lime,"330 mlNormale prijs per LT € 3,00",,False,False,https://www.ah.nl/producten/product/wi516348/charlie-s-organics-sparkling-raspberry-en-lime,,,0 g,9 kJ (2 kcal),,,,0.3 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.89,Van de Boom Ananassap,"1 lPrijs per LT € 1,89",,False,False,https://www.ah.nl/producten/product/wi468463/van-de-boom-ananassap,,,0.3 g,144 kJ (35 kcal),,,,7.6 g,,,,,,0 g,,,,,,,,,,,,0.49 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.29,Zonnatura 100% Rooibos,20 stuks,,False,False,https://www.ah.nl/producten/product/wi469462/zonnatura-100-rooibos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.69,Coca-Cola Zero vanilla 4-pack,"4 x 250 mlPrijs per LT € 2,69",,False,False,https://www.ah.nl/producten/product/wi477057/coca-cola-zero-vanilla-4-pack,,,0 g,1.4 kJ (0.3 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.89,Batu Kombucha passion fruit & hop,"330 mlPrijs per LT € 5,73",,True,True,https://www.ah.nl/producten/product/wi489950/batu-kombucha-passion-fruit-en-hop,,,< 1 g,42 kJ (10 kcal),,,,2.2 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,0.45,AH Zwarte thee Engelse melange,20 stuks,Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi106528/ah-zwarte-thee-engelse-melange,,,0 g,3 kJ (1 kcal),,,,0.2 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,3.85,Twinings Original earl grey,25 stuks,,False,False,https://www.ah.nl/producten/product/wi191015/twinings-original-earl-grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.39,Fernandes Cherry bouquet,"1,5 lPrijs per LT € 1,59",,False,False,https://www.ah.nl/producten/product/wi466975/fernandes-cherry-bouquet,,,0 g,179 kJ (42 kcal),,,,10.2 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,5.39,Nescafé Dolce Gusto Macchiato caramel capsules,16 stuks,,False,False,https://www.ah.nl/producten/product/wi476550/nescafe-dolce-gusto-macchiato-caramel-capsules,,,0.9 g,117 kJ (28 kcal),,,,3.6 g,,,,,,1 g,,,,,,,,,,,,0.1 g,,,,,0.6 g,,
frisdrank-sappen-koffie-thee,2.29,AH Vitamin drink limoen lycee 0% 6-pack,"3 lPrijs per LT € 0,76",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi515133/ah-vitamin-drink-limoen-lycee-0-6-pack,,,0 g,9 kJ (2 kcal),,,,0.5 g,,,,,,0 g,,,,,,0.9 mg,0.21 mg,,,7.5 µg,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,4.09,AH Sinas light 6pack,"6 x 1,5 lPrijs per LT € 0,45",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi137766/ah-sinas-light-6pack,,,0.08 g,17 kJ (4 kcal),,,,0.7 g,,,,,,0 g,,,,,,,,,,,,0.04 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,2.09,CoolBest Fruitontbijt sinaasappel aardbei,"0,75 lPrijs per LT € 2,79",,False,False,https://www.ah.nl/producten/product/wi475659/coolbest-fruitontbijt-sinaasappel-aardbei,,,0.8 g,243 kJ (57 kcal),,,,12 g,,,,,,0.5 g,,,,,,,,,,,,1.1 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.99,Pickwick Herbal super blends energy kruidenthee,15 stuks,,False,False,https://www.ah.nl/producten/product/wi495602/pickwick-herbal-super-blends-energy-kruidenthee,,,0 g,4 kJ (1 kcal),,,,< 0.2 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.99,Pickwick Bright blends jasmin & passionfruit thee,15 stuks,,False,False,https://www.ah.nl/producten/product/wi495600/pickwick-bright-blends-jasmin-en-passionfruit-thee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.15,Healthy People Blauwe bosbes framboos,"1 lPrijs per LT € 2,15",,False,False,https://www.ah.nl/producten/product/wi166615/healthy-people-blauwe-bosbes-framboos,,,0.1 g,209 kJ (50 kcal),,,,11.7 g,,,,,,0 g,,,,,,0.81 mg,0.21 mg,6 mg,,4 µg,,0.32 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,3.49,AH Vers sap mango sinaasappel appel,"1 lPrijs per LT € 3,49",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi238123/ah-vers-sap-mango-sinaasappel-appel,,,0.4 g,178 kJ (42 kcal),,,,9.6 g,,,,,,0 g,,,,,,,,28 mg,,,,1 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,4.65,AH Ice tea green 12-pack,"12 x 250 mlPrijs per LT € 1,55",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi477053/ah-ice-tea-green-12-pack,,,0 g,61 kJ (14 kcal),,,,3.6 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,8.59,Pepsi Cola 4-pack,"4 x 1,5 lPrijs per LT € 1,43",,False,False,https://www.ah.nl/producten/product/wi137748/pepsi-cola-4-pack,,,0 g,119 kJ (28 kcal),,,,7 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,0.79,Sourcy Naturel mineraalwater,"1 lPrijs per LT € 0,79",,False,False,https://www.ah.nl/producten/product/wi387134/sourcy-naturel-mineraalwater,,49 mg,,,,,,,,6 mg,,10 mg,1 mg,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.65,Vitamin Well Hydrate,"0,5 lPrijs per LT € 3,30",,False,False,https://www.ah.nl/producten/product/wi387533/vitamin-well-hydrate,,,0 g,71 kJ (17 kcal),,,,4.2 g,,,,,,0 g,,,20 µg,,3.2 mg,0.6 mg,,16 mg,1.2 mg,10 µg,,0 g,,,,,0 g,1 mg,
frisdrank-sappen-koffie-thee,16.49,Coca-Cola Light tray,"24 x 33 clPrijs per LT € 2,08",,False,False,https://www.ah.nl/producten/product/wi516935/coca-cola-light-tray,,,0 g,0.9 kJ (0.2 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,4.77,Royal Club Tonic 0% Voordeelpakket,per stuk,,False,False,https://www.ah.nl/producten/product/wi532273/royal-club-tonic-0-voordeelpakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.89,AH Boomgaardsap peer,"1 lPrijs per LT € 1,89",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi165361/ah-boomgaardsap-peer,,,0 g,221 kJ (52 kcal),,,,13 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,2.09,CoolBest Fruitontbijt sinaasappel banaan,"0,75 lPrijs per LT € 2,79",,False,False,https://www.ah.nl/producten/product/wi475651/coolbest-fruitontbijt-sinaasappel-banaan,,,0.8 g,204 kJ (49 kcal),,,,9.8 g,,,,,,0.08 g,,,,,,,,,,,,1 g,,,,,0 g,,
