Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.49,AH Oesterzwam shoarma gekruid,"236 gPrijs per KG € 14,79",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi515432/ah-oesterzwam-shoarma-gekruid,Inhoud en gewicht236 GramPortiegrootte: 118 gramAantal porties: 2,,,3 g,582 kJ (140 kcal),,,,6.1 g,,,,,,11 g,,,,,,,,,,,,2.5 g,,,9 g,,1.2 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.25,Valle del sole Kievietsbonen,"900 gPrijs per KG € 3,61",,False,False,https://www.ah.nl/producten/product/wi198419/valle-del-sole-kievietsbonen,Inhoud en gewicht900 Gram,,,23 g,1402 kJ (355 kcal),,,,35.3 g,,,,,,1.2 g,,,,,,,,,,,,24.7 g,,,,,0.3 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.18,AH Wortel en broccoli pakket,per stuk,,False,False,https://www.ah.nl/producten/product/wi523138/ah-wortel-en-broccoli-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,6.97,Smoothiemix,per stuk,,False,False,https://www.ah.nl/producten/product/wi523331/smoothiemix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.49,St. Dalfour Vruchtenspread Vier vruchten,"284 gPrijs per KG € 12,29",,False,False,https://www.ah.nl/producten/product/wi284258/st-dalfour-vruchtenspread-vier-vruchten,Inhoud en gewicht284 Gram,,,0.6 g,916 kJ (216 kcal),,,,52 g,,,,,,0.3 g,,,,,,,,,,,,1.3 g,,,,,0.07 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.99,Strong roots Spinach bites,"308 gPrijs per KG € 12,95",,False,False,https://www.ah.nl/producten/product/wi514906/strong-roots-spinach-bites,Inhoud en gewicht14 Stuks. 308 GramPortiegrootte: Per 80g in oven bereid; Serving size 3 bites (66g)Aantal porties: 4,,,3.4 g,909 kJ (218 kcal),,,,20.8 g,,,,,,1.21 g,,,,,,,,,,,,6.4 g,,,,,1.1 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.79,Picard Samosa groente,"165 gPrijs per KG € 22,97",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi533883/picard-samosa-groente,Inhoud en gewicht6 Stuks. 165 Gram,,,3.7 g,1058 kJ (254 kcal),,,,25 g,,,,,,15 g,,,,,,,,,,,,1.9 g,,,,,2.4 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.99,AH Biologisch Gedroogde Banaan,"300 gPrijs per KG € 13,30",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi493480/ah-biologisch-gedroogde-banaan,Inhoud en gewicht300 GramPortiegrootte: 25 gramAantal porties: 12,,,3.4 g,1428 kJ (338 kcal),,,,73 g,,,,,,1.1 g,,,,,,,,,,,,11 g,,,0.5 g,,0.6 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,4.99,AH Knoflookpers,per stuk,,False,False,https://www.ah.nl/producten/product/wi413889/ah-knoflookpers,Inhoud en gewicht1 Stuks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,4.79,AH Biologisch Inca bessen,"175 gPrijs per KG € 27,37",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi470164/ah-biologisch-inca-bessen,Inhoud en gewicht175 GramPortiegrootte: 50 gramAantal porties: 3.5,,,7.5 g,1335 kJ (320 kcal),,,,44 g,,,,,,7.5 g,,,,,,,,,,,,23 g,,,5.5 g,,2 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.50,"AH Aardbei, cantaloupe, kiwi, appel","350 gPrijs per KG € 10,00",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi478529/ah-aardbei-cantaloupe-kiwi-appel,Inhoud en gewicht350 GramPortiegrootte: 125 gramAantal porties: 3,,,0.6 g,200 kJ (47 kcal),,,,10 g,,,,,,0.2 g,,,,,,,,,,,,1.6 g,,,0.1 g,,0.07 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.59,Bonduelle Crispy mais 3-pack,3 stuks,Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi521065/bonduelle-crispy-mais-3-pack,Inhoud en gewicht3 StuksUitlekgewicht: 420 Gram,,,2.7 g,300 kJ (71 kcal),,,,10.5 g,,,,,,1.4 g,,,,,,,,,,,,3 g,,,,,0.2 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.19,AH Medjoul dadels gedroogd,"175 gPrijs per KG € 18,23",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi467992/ah-medjoul-dadels-gedroogd,Inhoud en gewicht175 GramPortiegrootte: 50 gramAantal porties: 3.5,,,1.8 g,1367 kJ (322 kcal),,,,75 g,,,,,,0.2 g,,,,,,,,,,,,6.7 g,,,0.1 g,,0.1 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,12.71,AH Vega Lasagne Verspakket (Compleet),per stuk,,False,False,https://www.ah.nl/producten/product/wi532865/ah-vega-lasagne-verspakket-compleet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,13.27,AH snoepgroenten & fruit pakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi527991/ah-snoepgroenten-en-fruit-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.49,AH Krokante zeewier,"50 gPrijs per KG € 69,80",,False,False,https://www.ah.nl/producten/product/wi540544/ah-krokante-zeewier,Inhoud en gewicht50 Gram,,,10.9 g,1624 kJ (384 kcal),,,,68.4 g,,,,,,7.1 g,,,,,,,,,,,,3.1 g,,,,,2 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.49,AH Krokante zeewier wasabi,"50 gPrijs per KG € 69,80",,False,False,https://www.ah.nl/producten/product/wi540545/ah-krokante-zeewier-wasabi,Inhoud en gewicht50 Gram,,,10.9 g,1624 kJ (384 kcal),,,,68.4 g,,,,,,7.1 g,,,,,,,,,,,,3.1 g,,,,,2 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.29,AH Krokante groente en aardappel,"80 gPrijs per KG € 41,13",,False,False,https://www.ah.nl/producten/product/wi540548/ah-krokante-groente-en-aardappel,Inhoud en gewicht80 Gram,,,2.7 g,2115 kJ (503 kcal),,,,54.9 g,,,,,,28.3 g,,,,,,,,,,,,11.1 g,,,,,12.2 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.49,AH Krokante shiitake,"60 gPrijs per KG € 58,17",,False,False,https://www.ah.nl/producten/product/wi540549/ah-krokante-shiitake,Inhoud en gewicht60 Gram,,,10.6 g,1908 kJ (456 kcal),,,,63.5 g,,,,,,14 g,,,,,,,,,,,,5.7 g,,,,,5.3 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.29,AH Krokante pompoen,"70 gPrijs per KG € 47,00",,False,False,https://www.ah.nl/producten/product/wi540550/ah-krokante-pompoen,Inhoud en gewicht70 Gram,,,3.5 g,2174 kJ (520 kcal),,,,71.3 g,,,,,,21.1 g,,,,,,,,,,,,10.8 g,,,,,4.9 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,10.49,AH Gesneden verspakket Nasi (Compleet),per pakket,,False,False,https://www.ah.nl/producten/product/wi544204/ah-gesneden-verspakket-nasi-compleet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,10.79,AH  Gesneden verspakket pitabroodje Gyros,per pakket,,False,False,https://www.ah.nl/producten/product/wi544206/ah-gesneden-verspakket-pitabroodje-gyros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,8.36,Chiquita bananenbrood recept pakket,per stuk,,False,False,https://www.ah.nl/producten/product/wi523289/chiquita-bananenbrood-recept-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,13.11,AH Vega burritos verspakket (Compleet),per stuk,,False,False,https://www.ah.nl/producten/product/wi532864/ah-vega-burritos-verspakket-compleet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.29,Bonduelle Rode kidneybonen 3-pack,3 stuks,Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi521054/bonduelle-rode-kidneybonen-3-pack,Inhoud en gewicht3 StuksUitlekgewicht: 375 Gram,,,7.7 g,453 kJ (108 kcal),,,,13.9 g,,,,,,0.6 g,,,,,,,,,,,,8 g,,,,,< 0.1 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,4.78,AH Smoothiepakket,per stuk,,False,False,https://www.ah.nl/producten/product/wi523186/ah-smoothiepakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,11.98,AH Gesneden verspakket traybake gnocchi,per pakket,,False,False,https://www.ah.nl/producten/product/wi543931/ah-gesneden-verspakket-traybake-gnocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,9.02,AH Gesneden verspakket vega poke (Compleet),per pakket,,False,False,https://www.ah.nl/producten/product/wi514758/ah-gesneden-verspakket-vega-poke-compleet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.69,Bonduelle Kikkererwten 3-pack,3 stuks,Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi521052/bonduelle-kikkererwten-3-pack,Inhoud en gewicht3 StuksUitlekgewicht: 390 Gram,,,6.4 g,502 kJ (120 kcal),,,,14.7 g,,,,,,2.2 g,,,,,,,,,,,,7.7 g,,,,,0.2 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,10.22,AH Italiaanse pasta maaltijd,per stuk,,False,False,https://www.ah.nl/producten/product/wi532866/ah-italiaanse-pasta-maaltijd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,9.73,AH Zuurkool ovenschotel verspakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi541725/ah-zuurkool-ovenschotel-verspakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,12.58,AH vega kip piri piri verspakket (Compleet),31 stuks,,False,False,https://www.ah.nl/producten/product/wi524063/ah-vega-kip-piri-piri-verspakket-compleet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,9.86,AH Pasta Funghi verspakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi541734/ah-pasta-funghi-verspakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,10.04,AH Thaise groene curry verspakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi543805/ah-thaise-groene-curry-verspakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,10.04,AH Indiase curry madras verspakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi543810/ah-indiase-curry-madras-verspakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,10.79,AH Gesneden verspakket Mexicaanse Wraps,per pakket,,False,False,https://www.ah.nl/producten/product/wi544205/ah-gesneden-verspakket-mexicaanse-wraps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,9.43,AH Vega teriyaki verspakket (Compleet),per pakket,,False,False,https://www.ah.nl/producten/product/wi514396/ah-vega-teriyaki-verspakket-compleet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.91,Chiquita banaan kids snack-pakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi543968/chiquita-banaan-kids-snack-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,5.49,AH Iets kruimig aardappel grootverpakking,"5 kgPrijs per KG € 1,10",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi127728/ah-iets-kruimig-aardappel-grootverpakking,Inhoud en gewicht5 KilogramPortiegrootte: 200 gramAantal porties: 25,,,2 g,371 kJ (88 kcal),,,,19 g,,,,,450 mg,0 g,,,,,,,0.3 mg,14 mg,,,,1.8 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,5.49,AH Vastkokende aardappel grootverpakking,"5 kgPrijs per KG € 1,10",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi169400/ah-vastkokende-aardappel-grootverpakking,Inhoud en gewicht5 KilogramPortiegrootte: 200 gramAantal porties: 25,,,2 g,371 kJ (88 kcal),,,,19 g,,,,,450 mg,0 g,,,,,,,0.3 mg,14 mg,,,,1.8 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,5.79,AH Perssinaasappels,"4 kgPrijs per KG € 1,45",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi197297/ah-perssinaasappels,Inhoud en gewicht4 Kilogram,,,0.8 g,201 kJ (48 kcal),32.6 µg,,,7.9 g,,,,,,1 g,,,,,,,,51 mg,,,,2 g,,,0.8 g,,0.2 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.49,Jazz appel los,"los per kiloPrijs per KG € 3,49",,False,False,https://www.ah.nl/producten/product/wi230764/jazz-appel-los,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,4.95,AH Verse knoflook,"los per 500 gPrijs per KG € 9,90",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi230804/ah-verse-knoflook,Inhoud en gewicht1000 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,11.63,AH Portugese Kip Piri piri verspakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi544207/ah-portugese-kip-piri-piri-verspakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,11.33,AH Japanse Teriyaki verspakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi544208/ah-japanse-teriyaki-verspakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
