Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
tussendoortjes,3.50,AH Mango,"275 gPrijs per KG € 12,73",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi133719/ah-mango,Inhoud en gewicht275 GramPortiegrootte: 125 gramAantal porties: 2,,,0.7 g,213 kJ (50 kcal),,,,10 g,,,,,,0.6 g,,,,,,,,,,,,1.1 g,,,0.4 g,,0.2 g,,
tussendoortjes,2.99,Eat Natural Fruit & nut bars amandel & abrikoos,"3 x 50 gPrijs per KG € 19,93",,False,False,https://www.ah.nl/producten/product/wi188968/eat-natural-fruit-en-nut-bars-amandel-en-abrikoos,Inhoud en gewicht3 Stuks3 x 50g.Portiegrootte: per 50g,,,6.6 g,1985 kJ (476 kcal),,,,49.7 g,,,,,,26.7 g,,,,,,,,,,,,5 g,,,,,18.8 g,,
tussendoortjes,2.85,Peijnenburg Ontbijtkoek zero portieverpakking,10 stuks,,False,False,https://www.ah.nl/producten/product/wi388405/peijnenburg-ontbijtkoek-zero-portieverpakking,Inhoud en gewicht10 Stuks10x28g ePortiegrootte: per portie (28g)Aantal porties: 10,,,2.7 g,983 kJ (235 kcal),,,,54.3 g,,,,,,1.5 g,,,,,,,,,,,,16.1 g,,,,,0.2 g,,
tussendoortjes,1.69,Hero B'tween mueslireep hazelnoot,"6 stuksPrijs per KG € 11,27",,False,False,https://www.ah.nl/producten/product/wi167429/hero-b-tween-mueslireep-hazelnoot,Inhoud en gewicht25 Gram,,,6.4 g,1802 kJ (434 kcal),,,,63 g,,,,,,16 g,,,,,,,,,,,,4.8 g,,,,,8 g,,
tussendoortjes,2.69,Indo mie Indomie 5 pack Chicken Instant Noodles,"5 x 70grPrijs per KG € 7,69",,False,False,https://www.ah.nl/producten/product/wi450774/indo-mie-indomie-5-pack-chicken-instant-noodles,Inhoud en gewicht70 Gram,,,10.6 g,1905 kJ (454 kcal),,,,66.9 g,,,,,,15.3 g,,,,,,,,,,,,3 g,0 g,0 g,,,6.9 g,,
tussendoortjes,3.95,Yakult Plus 8-pack,"8 x 65 mlPrijs per LT € 7,60",,False,False,https://www.ah.nl/producten/product/wi437260/yakult-plus-8-pack,Inhoud en gewicht8 Stuks. 520 Milliliter8x65mlPortiegrootte: 65 ml flesjeAantal porties: 8,,,1.3 g,193 kJ (46 kcal),,,,10.5 g,,,,,,0 g,,,,,,,,19 mg,,,,3.2 g,,,,,0 g,,
tussendoortjes,1.35,AH Yoghurt met kokos,"300 gPrijs per KG € 4,50",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi237304/ah-yoghurt-met-kokos,Inhoud en gewicht300 GramPortiegrootte: 150 gramAantal porties: 2,,,3.1 g,525 kJ (126 kcal),,,,12 g,,,,,,7.2 g,,,,,,,,,,,,0.2 g,,,2.2 g,,5 g,,
tussendoortjes,1.29,AH Biologisch Rijstwafels zilvervlies,"130 gPrijs per KG € 9,92",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi382534/ah-biologisch-rijstwafels-zilvervlies,"Inhoud en gewicht130 GramPortiegrootte: 5,5 gramAantal porties: 24",,,8.2 g,1641 kJ (387 kcal),,,,80 g,,,,,,3.1 g,,,,,,,,,,,,3.3 g,,,2.5 g,,0.6 g,,
tussendoortjes,2.50,"AH Verse galia, cantaloupe & watermeloen","225 gPrijs per KG € 11,11",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi197492/ah-verse-galia-cantaloupe-en-watermeloen,Inhoud en gewicht225 GramPortiegrootte: 125 gramAantal porties: 2,,,0.5 g,117 kJ (28 kcal),,,,5.5 g,,,,,,0.2 g,,,,,,,,15 mg,,,,0.9 g,,,,,,,
tussendoortjes,4.05,Actimel Drinkyoghurt aardbei,"8 x 100 mlPrijs per LT € 5,06",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi223532/actimel-drinkyoghurt-aardbei,Inhoud en gewicht800 GramAantal porties: 8,,120 mg,2.8 g,323 kJ (76 kcal),,,,12 g,,,,,,1.5 g,,,,,,,0.21 mg,,,,,< 0.1 g,,,,,1 g,,
tussendoortjes,0.95,AH Dikke rijstwafel ontbijt,"120 gPrijs per KG € 7,92",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi456381/ah-dikke-rijstwafel-ontbijt,Inhoud en gewicht120 GramPortiegrootte: 10 gramAantal porties: 12,,,7.5 g,1671 kJ (395 kcal),,,,79 g,,,,,,4.7 g,,,,,,,,,,,,3.3 g,,,2.5 g,,2.1 g,,
tussendoortjes,1.39,AH Mini maiswafels Italiaanse kruiden,"100 gPrijs per KG € 13,90",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi509353/ah-mini-maiswafels-italiaanse-kruiden,Inhoud en gewicht100 GramPortiegrootte: 25 gramAantal porties: 4,,,7.4 g,1735 kJ (411 kcal),,,,75 g,,,,,,8.3 g,,,,,,,,,,,,3.4 g,,,,,0.8 g,,
tussendoortjes,0.99,AH IJskoude cappuccino,"250 mlPrijs per LT € 3,96",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi415680/ah-ijskoude-cappuccino,Inhoud en gewicht250 MilliliterPortiegrootte: 250 milliliterAantal porties: 1,,,2.5 g,244 kJ (58 kcal),,,,9 g,,,,,,1.3 g,,,,,,,,,,,,0 g,,,0.4 g,,0.9 g,,
tussendoortjes,2.99,Nakd. Fruitreep met noten blueberry muffin,"4 stuksPrijs per KG € 21,36",,False,False,https://www.ah.nl/producten/product/wi439266/nakd-fruitreep-met-noten-blueberry-muffin,Inhoud en gewicht4 Stuks35g x 4Aantal porties: 4,,,7.1 g,1558 kJ (371 kcal),,,,54.3 g,,,,,,13 g,,,,,,,,,,,,4.1 g,,,,,2 g,,
tussendoortjes,1.59,AH Muesli reep rood fruit zero,"150 gPrijs per KG € 10,60",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi509355/ah-muesli-reep-rood-fruit-zero,Inhoud en gewicht150 GramPortiegrootte: 25 gramAantal porties: 6,,,7.3 g,1491 kJ (355 kcal),,,,44 g,,,,,,8.1 g,,,,,,,,,,,,6.1 g,,,5.7 g,,2.4 g,,
tussendoortjes,1.29,AH Knackebrod Sesam,"375 gPrijs per KG € 3,44",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi455873/ah-knackebrod-sesam,Inhoud en gewicht375 GramPortiegrootte: 15 gramAantal porties: 25,,,12 g,1757 kJ (417 kcal),,,,67 g,,,,,,9.7 g,,,,,,,,,,,,6.9 g,,,7.8 g,,1.2 g,,
tussendoortjes,0.65,Unox Rund good noodles,"70 gPrijs per KG € 9,29",,False,False,https://www.ah.nl/producten/product/wi475412/unox-rund-good-noodles,Inhoud en gewicht70 GramAantal porties: 1,,,1.6 g,384 kJ (92 kcal),,,,11 g,,,,,,4.2 g,,,,,,,,,,,,< 0.5 g,,,,,2.1 g,,
tussendoortjes,2.25,Leev Linzenwafels bio,"100 gPrijs per KG € 22,50",,False,False,https://www.ah.nl/producten/product/wi507903/leev-linzenwafels-bio,"Inhoud en gewicht100 GramPortiegrootte: Per: Portion ±7,7g",,,25 g,1532 kJ (366 kcal),,,,58.4 g,,,,,,1.8 g,,,,,,,,,,,,6 g,,,,,0.4 g,,
tussendoortjes,2.09,HiPRO Protein mousse dark chocolate,"200 gPrijs per KG € 10,45",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi515846/hipro-protein-mousse-dark-chocolate,Inhoud en gewicht200 GramPortiegrootte: Per portie 200g,,,10.2 g,329 kJ (78 kcal),,,,3.7 g,,56 mg,,,,2.5 g,,,,,,,,,,,,,,,,,1.3 g,,
tussendoortjes,0.59,Yum Yum Beef flavour instant noodles,"60 gPrijs per KG € 9,83",,False,False,https://www.ah.nl/producten/product/wi212415/yum-yum-beef-flavour-instant-noodles,Inhoud en gewicht60 Gram,,,1.2 g,318 kJ (76 kcal),,,,9.3 g,,,,,,3.6 g,,,,,,,,,,,,,,,,,1.8 g,,
tussendoortjes,1.89,AH Drinkyoghurt aardbei,"6 x 200 mlPrijs per LT € 1,58",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi130267/ah-drinkyoghurt-aardbei,Inhoud en gewicht200 MilliliterPortiegrootte: 200 milliliterAantal porties: 1,,105 mg,1.9 g,163 kJ (38 kcal),,,,7.7 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
tussendoortjes,3.00,AH Verse ananas stukjes,"400 gPrijs per KG € 7,50",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi168233/ah-verse-ananas-stukjes,Inhoud en gewicht400 GramPortiegrootte: 125 gramAantal porties: 3,,,0.5 g,229 kJ (54 kcal),,,,12 g,,,,,,0.1 g,,,,,,,,,,,,1.6 g,,,0.1 g,,0 g,,
tussendoortjes,1.65,Unox Cup-a-soup prei créme,"3 x 14 gPrijs per LT € 3,14",,False,False,https://www.ah.nl/producten/product/wi388319/unox-cup-a-soup-prei-creme,Inhoud en gewicht48 GramAantal porties: 3,,,0.6 g,141 kJ (34 kcal),,,,4.2 g,,,,,,1.6 g,,,,,,,,,,,,< 0.5 g,,,,,0.9 g,,
tussendoortjes,1.50,AH Knackebrod Pompoenpit-Sesam,"265 gPrijs per KG € 5,66",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi455671/ah-knackebrod-pompoenpit-sesam,Inhoud en gewicht265 GramPortiegrootte: 17 gramAantal porties: 16,,,15 g,1861 kJ (442 kcal),,,,68 g,,,,,,11 g,,,,,,,,,,,,5.4 g,,,8.8 g,,1.5 g,,
tussendoortjes,1.39,HiPRO Protein skyr stijl pindakaas banaan,"160 gPrijs per KG € 8,69",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi498343/hipro-protein-skyr-stijl-pindakaas-banaan,Inhoud en gewicht160 Gram,,,9.3 g,234 kJ (56 kcal),,,,4.4 g,,,,,,0.1 g,,,,,,,,,,,,,,,,,0.1 g,,
tussendoortjes,2.29,Snelle Jelle Kruidkoek minder suiker 5-pack,"5 stuksPrijs per KG € 9,16",,False,False,https://www.ah.nl/producten/product/wi457699/snelle-jelle-kruidkoek-minder-suiker-5-pack,Inhoud en gewicht5 Stuks. 250 GramAantal porties: 5,,,2.7 g,1215 kJ (287 kcal),,,,63.7 g,,,,,,1.2 g,,,,,,,,,,,,8.7 g,,,,,0.2 g,,
tussendoortjes,1.89,Activia Yoghurt vanille,"4 x 125 gPrijs per KG € 3,78",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi438242/activia-yoghurt-vanille,Inhoud en gewicht500 Gram4 cupjes x125 gramAantal porties: 4,,129 mg,3.6 g,390 kJ (93 kcal),,,,12.6 g,,,,,,3.1 g,,,,,,,,,,,,,,,,,2 g,,
tussendoortjes,1.19,Vegetarische Slager Bapao no beef ketjap,"120 gPrijs per KG € 9,92",,False,False,https://www.ah.nl/producten/product/wi419083/vegetarische-slager-bapao-no-beef-ketjap,Inhoud en gewicht120 Gram,,,7.5 g,944 kJ (223 kcal),,,,38.9 g,,,,,,3.7 g,,,,,,,,,,,,2.3 g,,,,,0.5 g,,
tussendoortjes,1.99,HiPRO Protein kwark banaan,"200 gPrijs per KG € 9,95",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi520225/hipro-protein-kwark-banaan,Inhoud en gewicht200 GramPortiegrootte: Per portie (200g),,,12.6 g,296 kJ (70 kcal),,,,4 g,,,,,,0.4 g,,,,,,,,,,,,,,,,,0.3 g,,
tussendoortjes,2.09,Bolletje Rond knckebrd donker sesam,"250 gNormale prijs per KG € 8,36",,False,False,https://www.ah.nl/producten/product/wi207324/bolletje-rond-knckebrd-donker-sesam,"Inhoud en gewicht250 GramPortiegrootte: per stuk (ca. 14,7 g). per stuk (ca. 14,7 g)Aantal porties: 17",,,10 g,1590 kJ (376 kcal),,,,70 g,,,,,,4.4 g,,,,,,,,,,,,8.2 g,,,,,0.6 g,,
tussendoortjes,2.29,Yum Yum Kip 5-pack,"300 gPrijs per KG € 7,63",,False,False,https://www.ah.nl/producten/product/wi504934/yum-yum-kip-5-pack,Inhoud en gewicht5 Stuks60 g x 5 tassen,,,1.3 g,310 kJ (74 kcal),,,,10 g,,,,,,3 g,,,,,,,,,,,,,,,,,1.4 g,,
tussendoortjes,1.55,Hollandia Matzecrackers naturel,"100 gPrijs per KG € 15,50",,False,False,https://www.ah.nl/producten/product/wi32677/hollandia-matzecrackers-naturel,Inhoud en gewicht1 Stuks,,,11 g,1570 kJ (375 kcal),,,,79 g,,,,,190 mg,1 g,,,,,,,,,,,,4 g,,,,,0 g,,
tussendoortjes,1.79,LU Mini crackers tomaat & basilicum,"250 gPrijs per KG € 7,16",,False,False,https://www.ah.nl/producten/product/wi170345/lu-mini-crackers-tomaat-en-basilicum,Inhoud en gewicht250 GramPortiegrootte: 100 g,,,11 g,434 kcal (1827 kJ),,,,66 g,,,,,,13 g,,,,,,,,,,,,3.8 g,,,,,5.2 g,,
tussendoortjes,5.25,Unox Cup-a-soup champignon creme,"10 x 175 mlPrijs per LT € 3,00",,False,False,https://www.ah.nl/producten/product/wi447736/unox-cup-a-soup-champignon-creme,Inhoud en gewicht170 GramAantal porties: 10,,,0.8 g,163 kJ (39 kcal),,,,4.6 g,,,,,,1.9 g,,,,,,,,,,,,< 0.5 g,,,,,1.1 g,,
tussendoortjes,1.85,Bolletje Goed bezig havermoutrepen rood fruit,"210 gPrijs per KG € 8,81",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi388059/bolletje-goed-bezig-havermoutrepen-rood-fruit,"Inhoud en gewicht210 GramPortiegrootte: per 100 g. per reep (ca. 23,3 g)Aantal porties: 9",,,8.9 g,1886 kJ (450 kcal),,,,58 g,,,,,,17 g,,,,,,,,,,,,14 g,,,,,1.8 g,,
tussendoortjes,1.59,Zonnatura Sesam crunch reep,3 stuks,,False,False,https://www.ah.nl/producten/product/wi168513/zonnatura-sesam-crunch-reep,Inhoud en gewicht3 Stuks. 150 Gram3 x 50 g,,,8.7 g,2053 kJ (491 kcal),,,,55 g,,,,,,25 g,,,,,,,,,,,,8.6 g,9.2 g,11 g,,,3.4 g,,
tussendoortjes,1.29,AH Extra dunne maïswafels met zeezout 4pack,"128 gPrijs per KG € 10,08",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi517906/ah-extra-dunne-maiswafels-met-zeezout-4pack,Inhoud en gewicht128 GramPortiegrootte: 32 gramAantal porties: 4,,,6 g,1406 kJ (331 kcal),,,,73 g,,,,,,1 g,,,,,,,,,,,,3.2 g,,,0 g,,0.3 g,,
tussendoortjes,2.59,AH Dunne speltcrackers,"175 gPrijs per KG € 14,80",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi456417/ah-dunne-speltcrackers,Inhoud en gewicht175 GramPortiegrootte: 18 gramAantal porties: 10,,,18 g,2001 kJ (479 kcal),,,,44 g,,,,,,23 g,,,,,,,,,,,,12 g,,,18 g,,2.9 g,,
tussendoortjes,1.39,AH Fruitreep appel,"216 gPrijs per KG € 6,44",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi516569/ah-fruitreep-appel,Inhoud en gewicht216 GramPortiegrootte: 27 gramAantal porties: 8,,,3.5 g,1653 kJ (393 kcal),,,,64 g,,,,,,8.5 g,,,,,,,,,,,,12 g,,,5 g,,3.5 g,,
tussendoortjes,2.89,Liga Evergreen koeken krenten XL,"337.5 gNormale prijs per KG € 8,56",,False,False,https://www.ah.nl/producten/product/wi397505/liga-evergreen-koeken-krenten-xl,"Inhoud en gewicht337.5 GramPortiegrootte: 1 portie = 37,5 g. 1 pak = 9 porties.",,320 mg,6.9 g,1612 kJ (383 kcal),,8.2 mg,,65 g,,,,,,9.1 g,,,,,,,1.5 mg,,,,,7.5 g,,,,,0.9 g,,
tussendoortjes,0.99,Danio Aardbei romige kwark,"140 gPrijs per KG € 7,07",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi509605/danio-aardbei-romige-kwark,Inhoud en gewicht140 GramPortiegrootte: Deze verpakking bevat 1 portie van 140g,,,5.9 g,410 kJ (97 kcal),,,,12.3 g,,,,,,2.7 g,,,,,,,,,,,,,,,,,1.7 g,,
tussendoortjes,1.99,Wasa Delicate thin crisp sesame & seasalt,"190 gPrijs per KG € 10,47",,False,False,https://www.ah.nl/producten/product/wi166610/wasa-delicate-thin-crisp-sesame-en-seasalt,"Inhoud en gewicht190 GramPortiegrootte: Per stuk (8,6 g ca)",,,12.2 g,1786 kJ (425 kcal),,,,59 g,,,,,,13.5 g,,,,,,,,,,,,9.5 g,,,,,1.7 g,,
tussendoortjes,1.59,Melkunie Protein tropical shake,"225 mlPrijs per LT € 7,07",,False,False,https://www.ah.nl/producten/product/wi415699/melkunie-protein-tropical-shake,Inhoud en gewicht225 Milliliter,,275 mg,9 g,322 kJ (79 kcal),,,,7 g,,,,,,1.6 g,,,,0.22 µg,,,,,,,,,,,,,1 g,,
tussendoortjes,2.75,Bolletje Groentecrackers rode biet,"200 gNormale prijs per KG € 13,75",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi506785/bolletje-groentecrackers-rode-biet,"Inhoud en gewicht200 GramPortiegrootte: per stuk (ca. 12,5 g). per stuk (ca. 12,5 g)Aantal porties: 16",,,27 g,1929 kJ (461 kcal),,,,37 g,,,,,,20 g,,,,,,,,,,,,12 g,,,,,1.8 g,,
tussendoortjes,0.99,AH Rijstwafels yoghurt,"150 gPrijs per KG € 6,60",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi456375/ah-rijstwafels-yoghurt,Inhoud en gewicht150 GramPortiegrootte: 17 gramAantal porties: 9,,,5.4 g,2092 kJ (499 kcal),,,,67 g,,,,,,23 g,,,,,,,,,,,,1.3 g,,,9.6 g,,13 g,,
tussendoortjes,2.19,Bolletje Oerknack Meergranen,"285 gNormale prijs per KG € 7,68",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi439280/bolletje-oerknack-meergranen,"Inhoud en gewicht16 Stuks. 285 GramPortiegrootte: per 100 g. per stuk (ca. 17,8 g)",,,14 g,1875 kJ (446 kcal),,,,62 g,,,,,,14 g,,,,,,,,,,,,9.1 g,,,,,1.5 g,,
tussendoortjes,5.59,Becel Proactiv yoghurtdrink naturel,"0,6 lPrijs per LT € 9,32",,False,False,https://www.ah.nl/producten/product/wi217168/becel-proactiv-yoghurtdrink-naturel,Inhoud en gewicht8 Stuks. 600 Gram8 x 75 gPortiegrootte: Per portie van 75g,,,2.8 g,309 kJ (73 kcal),,,,11 g,,,,,,1.9 g,,0.22 mg,,,,,0.28 mg,,,,,,,,,,0.2 g,,
tussendoortjes,2.69,Liga Belvita biscuit sandwich yoghurt aardbei,"253 gNormale prijs per KG € 10,63",,False,False,https://www.ah.nl/producten/product/wi221047/liga-belvita-biscuit-sandwich-yoghurt-aardbei,Inhoud en gewicht253 Gram,,294 mg,6.9 g,1869 kJ (444 kcal),,4.2 mg,,70 g,,138 mg,,,,14 g,,,,,,,,,,,,4.3 g,,,,,3 g,,
tussendoortjes,1.29,Nongshim Shin ramyun noodles,"120 gPrijs per KG € 10,75",,False,False,https://www.ah.nl/producten/product/wi457687/nongshim-shin-ramyun-noodles,"Inhoud en gewicht1 Stuks. 120 Gram107,5g Noedels, 10,5g Kruidenpoeder, 2g Plantaardige paddestoel vlokken",,,8.2 g,1776 kJ (422 kcal),,,,68 g,,,,,,13 g,,,,,,,,,,,,,,,,,6.1 g,,
tussendoortjes,1.79,Unox Goodpasta 4-kazen,"66 gPrijs per KG € 27,12",,False,False,https://www.ah.nl/producten/product/wi508365/unox-goodpasta-4-kazen,Inhoud en gewicht66 GramAantal porties: 1,,,3.7 g,440 kJ (105 kcal),,,,18 g,,,,,,2 g,,,,,,,,,,,,0.6 g,,,,,1.1 g,,
tussendoortjes,1.39,Unox Cup-a-soup Chinese kip,"3 x 13 gPrijs per LT € 2,65",,False,False,https://www.ah.nl/producten/product/wi388308/unox-cup-a-soup-chinese-kip,Inhoud en gewicht3 StuksAantal porties: 3,,,0.6 g,91 kJ (22 kcal),,,,4.2 g,,,,,,< 0.5 g,,,,,,,,,,,,< 0.5 g,,,,,< 0.1 g,,
tussendoortjes,1.09,Maggi Opkikker Kip,"28 gPrijs per KG € 38,93",,False,False,https://www.ah.nl/producten/product/wi447329/maggi-opkikker-kip,Inhoud en gewicht7 Stuks. 28 Gram7 x 4 gPortiegrootte: Per portie (160ml).Aantal porties: 7,,,0.2 g,24 kJ (6 kcal),,,,1.1 g,,,,,,0.1 g,,,,,,,,,,,,0 g,,,,,0 g,,
tussendoortjes,1.79,Unox Cup-a-soup Franse ui,"3 x 13 gPrijs per LT € 3,41",,False,False,https://www.ah.nl/producten/product/wi388331/unox-cup-a-soup-franse-ui,Inhoud en gewicht3 Stuks3 x 13 gAantal porties: 3,,,0.9 g,104 kJ (25 kcal),,,,4 g,,,,,,< 0.5 g,,,,,,,,,,,,< 0.5 g,,,,,0.3 g,,
tussendoortjes,1.99,Mitsuba Sea salt crackers,"100 gPrijs per KG € 19,90",,False,False,https://www.ah.nl/producten/product/wi367545/mitsuba-sea-salt-crackers,Inhoud en gewicht100 GramPortiegrootte: 25 g** ** 1 portie = 25 g.Aantal porties: 4,,,7.4 g,1764 kJ (421 kcal),,,,77.3 g,,,,,,8.9 g,,,,,,,,,,,,1 g,,,,,2 g,,
tussendoortjes,2.79,Bolletje Vezelrijk zadencrackers zonnebloempitten,"265 gNormale prijs per KG € 10,53",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi456508/bolletje-vezelrijk-zadencrackers-zonnebloempitten,"Inhoud en gewicht12 Stuks. 265 GramPortiegrootte: per 100 g. per stuk (ca. 22,1 g)",,,19 g,2005 kJ (481 kcal),,,,35 g,,,,,,26 g,,,,,,,,,,,,18 g,,,,,2.3 g,,
tussendoortjes,1.99,HiPRO Protein kwark bosvruchten,"200 gPrijs per KG € 9,95",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi520134/hipro-protein-kwark-bosvruchten,Inhoud en gewicht200 GramPortiegrootte: Per portie (200g),,,12.6 g,290 kJ (68 kcal),,,,3.6 g,,,,,,0.4 g,,,,,,,,,,,,,,,,,0.3 g,,
tussendoortjes,3.25,Fristi Rood fruit geen suiker 6-pk,6 x 200 ml,,False,False,https://www.ah.nl/producten/product/wi130262/fristi-rood-fruit-geen-suiker-6-pk,Inhoud en gewicht0.2 LiterAantal porties: 1,,74 mg,1.8 g,109 kJ (26 kcal),,,,3.2 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
tussendoortjes,1.22,AH Ontbijtkoekreep naturel,"5 stuksPrijs per KG € 4,44",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi202155/ah-ontbijtkoekreep-naturel,Inhoud en gewicht275 GramPortiegrootte: 55 gramAantal porties: 5,,,2.8 g,1238 kJ (292 kcal),,,,66 g,,,,,,0.9 g,,,,,,,,,,,,4.4 g,0.3 g,0.5 g,,,0.1 g,,
tussendoortjes,2.05,Snack a Jacks Sweeeet peanut butter flavour,"140 gPrijs per KG € 14,64",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi518118/snack-a-jacks-sweeeet-peanut-butter-flavour,"Inhoud en gewicht140 GramPortiegrootte: 10,8g (1) gemiddelde portie Aantal porties: 13",,,6.1 g,1786 kJ (423 kcal),,,,86 g,,,,,,3.2 g,,,,,,,,,,,,12 g,,,,,0.9 g,,
tussendoortjes,2.25,Activia Yoghurt bosbes,"4 x 125 gPrijs per KG € 4,50",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi451456/activia-yoghurt-bosbes,Inhoud en gewicht4 Stuks. 500 GramAantal porties: 4,,152 mg,3.9 g,371 kJ (89 kcal),,,,11.6 g,,,,,,2.9 g,,,,,,,,,,,,0.5 g,,,,,2 g,,
tussendoortjes,1.65,Melkunie Breaker straciatella yoghurt,"200 gPrijs per KG € 8,25",,False,False,https://www.ah.nl/producten/product/wi520087/melkunie-breaker-straciatella-yoghurt,Inhoud en gewicht200 Gram,,,3.2 g,434 kJ (103 kcal),,,,13 g,,,,,,3.9 g,,,,,,,,,,,,,,,,,2.6 g,,
tussendoortjes,1.39,Activia Yoghurt breakfast mais- en tarwevlokken,"190 gPrijs per KG € 7,32",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi191629/activia-yoghurt-breakfast-mais-en-tarwevlokken,Inhoud en gewicht1 Stuks. 190 Gram,,123 mg,4.8 g,514 kJ (122 kcal),,,,18.5 g,,,,,,3 g,,,,,,,,,,,,,,,,,1.9 g,,
tussendoortjes,3.29,Zonnatura Kikkererwtenwafel,"100 gPrijs per KG € 32,90",,False,False,https://www.ah.nl/producten/product/wi456477/zonnatura-kikkererwtenwafel,Inhoud en gewicht100 Gram,,,15 g,1502 kJ (356 kcal),,,,60 g,,,,,,4.6 g,,,,,,,,,,,,7.1 g,,,,,0.4 g,,
tussendoortjes,1.39,Lindahls Kvarg perzik passie,"150 gPrijs per KG € 9,27",,False,False,https://www.ah.nl/producten/product/wi412577/lindahls-kvarg-perzik-passie,Inhoud en gewicht150 Gram,,,10 g,258 kJ (59 kcal),,,,3.4 g,,,,,,0.2 g,,,,,,,,,,,,0 g,,,,,0 g,,
tussendoortjes,1.09,Maggi Opkikker tomaat,"49 gPrijs per KG € 22,24",,False,False,https://www.ah.nl/producten/product/wi447332/maggi-opkikker-tomaat,"Inhoud en gewicht7 Stuks. 49 Gram7 x 7.0 g, 7 zakjes mix voor Opkikker TomaatPortiegrootte: Per portie (160ml)",,,0.3 g,51 kJ (12 kcal),,,,2.4 g,,,,,,0.1 g,,,,,,,,,,,,0.1 g,,,,,0 g,,
tussendoortjes,1.99,HiPRO Protein drink vanille cookie,"300 mlPrijs per LT € 6,63",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi498200/hipro-protein-drink-vanille-cookie,Inhoud en gewicht300 Milliliter,,175 g,8.34 g,246 kJ (58 kcal),,,,5.3 g,,,,,,0.4 g,,,,,,,,,,,,0.01 g,,,,,0.3 g,,
tussendoortjes,1.59,AH Kokosnoot chunks,"90 gPrijs per KG € 17,67",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi209856/ah-kokosnoot-chunks,Inhoud en gewicht90 GramPortiegrootte: 90 gramAantal porties: 1,,,3.8 g,1528 kJ (371 kcal),,,,3.5 g,,,,,400 mg,36 g,,,,,,,,,,,,9 g,,,3 g,,31 g,,
tussendoortjes,6.05,Servero 100% Fruit to Go Mixpack Mango Therapy,"1,08 kgPrijs per KG € 5,60",,False,False,https://www.ah.nl/producten/product/wi459139/servero-100-fruit-to-go-mixpack-mango-therapy,Inhoud en gewicht12 Stuks. 1080 Gram12x90gAantal porties: 12,,,0.4 g,243 kJ (57 kcal),,,,13 g,,,,,,0 g,,,,,,,,,,,,1.9 g,,,,,0 g,,
tussendoortjes,1.24,AH Ontbijtkoekreep met minder suiker,"5 stuksPrijs per KG € 4,96",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi194556/ah-ontbijtkoekreep-met-minder-suiker,Inhoud en gewicht250 GramPortiegrootte: 50 gramAantal porties: 5,,,3 g,1071 kJ (255 kcal),,,,47 g,,,,,,1 g,,,,,,,,,,,,23 g,,,0.9 g,,0.1 g,,
