Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,Chicken Tonight Sate,"525 gPrijs per KG € 4,74",,False,False,https://www.ah.nl/producten/product/wi419345/chicken-tonight-sate,Inhoud en gewicht525 GramPortiegrootte: 1 portie = 131 g saus (verpakking bevat 4 porties)Aantal porties: 4,,,3.9 g,704 kJ (168 kcal),,,,19.3 g,,,,,,8 g,,,,,,,,,,,,1.5 g,,,,,2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.19,Go-Tan Egg noodles organic,"250 gNormale prijs per KG € 8,76",,False,False,https://www.ah.nl/producten/product/wi183515/go-tan-egg-noodles-organic,Inhoud en gewicht250 Gram,,,12 g,1478 kJ (349 kcal),,,,69 g,,,,,,1.9 g,,,,,,,,,,,,,,,,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.29,Fernandes Cherry 4-pack,"4 x 250 mlPrijs per LT € 3,29",,False,False,https://www.ah.nl/producten/product/wi476689/fernandes-cherry-4-pack,Inhoud en gewicht0.25 Liter,,,0 g,179 kJ (42 kcal),,,,10.2 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Maggi Puree Naturel  la Minute 2-pack,"356 gPrijs per KG € 8,40",,False,False,https://www.ah.nl/producten/product/wi492301/maggi-puree-naturel-la-minute-2-pack,Inhoud en gewicht4 Stuks. 356 Gram4 x 89 gPortiegrootte: Per Portie bereid 200 g.,,,1.6 g,288 kJ (68 kcal),,,,12.3 g,,,,,,1.1 g,,,,,,,,,,,,1 g,,,,,0.8 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.39,AH Parelcouscous,"400 gPrijs per KG € 8,48",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi525398/ah-parelcouscous,Inhoud en gewicht400 GramPortiegrootte: 75 gramAantal porties: 5.5,,,13 g,1592 kJ (375 kcal),,,,77 g,,,,,,0.6 g,,,,,,,,,,,,5 g,,,0.3 g,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,Conimex Sambal oelek vers gemalen chilipepers,"375 gPrijs per KG € 6,64",,False,False,https://www.ah.nl/producten/product/wi412046/conimex-sambal-oelek-vers-gemalen-chilipepers,Inhoud en gewicht375 GramAantal porties: 37,,,1.7 g,50 kcal (209 kJ),,,,8.4 g,,,,,,< 0.5 g,,,,,,,,,,,,2.8 g,,,,,< 0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.39,La Morena Tortilla wraps,"8 stuksPrijs per KG € 7,47",,False,False,https://www.ah.nl/producten/product/wi415002/la-morena-tortilla-wraps,Inhoud en gewicht8 Stuks. 320 Gram,,,8.8 g,1284 kJ (304 kcal),,,,55 g,,,,,,4.9 g,,,,,,,,,,,,4.4 g,,,,,1.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,AH Spaghetti spelt,"500 gPrijs per KG € 5,98",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi421618/ah-spaghetti-spelt,Inhoud en gewicht500 GramPortiegrootte: 80 gramAantal porties: 6.5,,,13 g,1508 kJ (356 kcal),,,,70 g,,,,,,1.8 g,,,,,,,,,,,,3.8 g,,,1.5 g,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,Lassie Toverrijst,"750 gPrijs per KG € 3,05",,False,False,https://www.ah.nl/producten/product/wi484982/lassie-toverrijst,Inhoud en gewicht750 GramPortiegrootte: 1 portie (75 g onbereid) is ca. 200 g bereid.Aantal porties: 10,,,7.6 g,1498 kJ (353 kcal),,,,79.6 g,,,,,,1 g,,,,,,,,,,,,1.1 g,,,,,0.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.59,Grand' Italia Toscana pastasaus,"260 gNormale prijs per KG € 9,96",,False,False,https://www.ah.nl/producten/product/wi80173/grand-italia-toscana-pastasaus,Inhoud en gewicht260 Gram,,,2 g,371 kJ (89 kcal),,,,10.2 g,,,,,,4.1 g,,,,,,,,,,,,1.5 g,,,,,0.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,Costa Ligure Pesto genovese,"135 gPrijs per KG € 16,96",,False,False,https://www.ah.nl/producten/product/wi199875/costa-ligure-pesto-genovese,Inhoud en gewicht135 Gram,,,3 g,2862 kJ (684 kcal),,,,4 g,,,,,,71.3 g,,,,,,,,,,,,6.9 g,,,,,8.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.59,AH Sappige runder rookworst,"250 gPrijs per KG € 14,36",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi229800/ah-sappige-runder-rookworst,Inhoud en gewicht250 GramPortiegrootte: 100 gramAantal porties: 2.5,,,13 g,1234 kJ (298 kcal),,,,3 g,,,,,,26 g,,,,,,,,,,,,0 g,,,13 g,,13 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.05,Nissin Soba classic noodles,"90 gPrijs per KG € 22,78",,False,False,https://www.ah.nl/producten/product/wi237258/nissin-soba-classic-noodles,Inhoud en gewicht90 Gram,,,5.3 g,916 kJ (219 kcal),,,,26.1 g,,,,,,9.8 g,,,,,,,,,,,,,,,,,4.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.69,AH Excellent Arrabbiata pesto,"135 gPrijs per KG € 19,93",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi199920/ah-excellent-arrabbiata-pesto,Inhoud en gewicht135 GramPortiegrootte: 5 gramAantal porties: 27,,,5 g,1735 kJ (420 kcal),,,,11 g,,,,,,38 g,,,,,,,,,,,,7.1 g,,,34 g,,3.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.19,La Molisana Spaghetti integrali nr15,"500 gPrijs per KG € 4,38",,False,False,https://www.ah.nl/producten/product/wi477359/la-molisana-spaghetti-integrali-nr15,Inhoud en gewicht500 Gram,,,15 g,1494 kJ (353 kcal),,,,65 g,,,,,,2 g,,,,,,,,,,,,8 g,,,,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Barilla Spaghetti glutenvrij,"400 gPrijs per KG € 7,48",,False,False,https://www.ah.nl/producten/product/wi482617/barilla-spaghetti-glutenvrij,Inhoud en gewicht400 GramPortiegrootte: 85g = Voorbeeld van een portie.,,,6.9 g,1540 kJ (363 kcal),,,,79.6 g,,,,,,1.5 g,,,,,,,,,,,,1.7 g,,,,,0.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.59,Grand' Italia 4 Formaggi saus,"260 gNormale prijs per KG € 9,96",,False,False,https://www.ah.nl/producten/product/wi80126/grand-italia-4-formaggi-saus,Inhoud en gewicht260 Gram,,,3.8 g,512 kJ (123 kcal),,,,7.5 g,,,,,,8.4 g,,,,,,,,,,,,1.1 g,,,,,3.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.75,Knorr Wereldgerechten portugese kip piri piri,260 g,,False,False,https://www.ah.nl/producten/product/wi221750/knorr-wereldgerechten-portugese-kip-piri-piri,"Inhoud en gewicht205 Gram1 zakje rijstmix à 164g, 1 zakje specerijenmix à 32g, 1 zakje dressingmix à 9gAantal porties: 3",,,3.4 g,313 kJ (75 kcal),,,,7.7 g,,,,,,2.8 g,,,,,,,,,,,,1 g,,,,,0.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.85,Grand' Italia Tortellini al gusto carne,"220 gNormale prijs per KG € 12,95",,False,False,https://www.ah.nl/producten/product/wi386441/grand-italia-tortellini-al-gusto-carne,Inhoud en gewicht220 GramPortiegrootte: 1 portie = 110 gAantal porties: 2,,,14 g,1611 kJ (382 kcal),,,,60 g,,,,,,8.9 g,,,,,,,,,,,,2.9 g,,,,,3.8 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.19,Lassie Basmatirijst builtjes,"300 gPrijs per KG € 7,30",,False,False,https://www.ah.nl/producten/product/wi395662/lassie-basmatirijst-builtjes,Inhoud en gewicht300 GramPortiegrootte: 1 builtje à 75 gAantal porties: 4,,,8.1 g,1512 kJ (356 kcal),,,,77.2 g,,,,,,1.5 g,,,,,,,,,,,,0.8 g,,,,,0.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.15,Bertolli Bolognese sugo tradizionale,"400 gPrijs per KG € 7,88",,False,False,https://www.ah.nl/producten/product/wi479671/bertolli-bolognese-sugo-tradizionale,Inhoud en gewicht400 Gram,,,4.3 g,421 kJ (101 kcal),,,,7.6 g,,,,,,5.6 g,,,,,,,,,,,,1.4 g,,,,,1.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.35,Grand' Italia Salade Pasta Penne,"500 gNormale prijs per KG € 4,70",,False,False,https://www.ah.nl/producten/product/wi477987/grand-italia-salade-pasta-penne,Inhoud en gewicht500 Gram,,,11.4 g,1473 kJ (351 kcal),,,,72 g,,,,,,1.4 g,,,,,,,,,,,,3.7 g,,,,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.89,AH Taggia olijven,"135 gPrijs per KG € 21,41",Nutri-Score E,True,True,https://www.ah.nl/producten/product/wi480034/ah-taggia-olijven,Inhoud en gewicht135 GramUitlekgewicht: 66 GramPortiegrootte: 20 gramAantal porties: 3.5,,,0.7 g,2064 kJ (502 kcal),,,,0.6 g,,,,,,55 g,,,,,,,,,,,,0.8 g,,,49 g,,6.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,Lassie Voorgestoomde poké bowl rijst,"250 gPrijs per KG € 9,96",,False,False,https://www.ah.nl/producten/product/wi496981/lassie-voorgestoomde-poke-bowl-rijst,Inhoud en gewicht250 GramAantal porties: 2,,,3.2 g,727 kJ (172 kcal),,,,37 g,,,,,,2.1 g,,,,,,,,,,,,0.5 g,,,,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.89,AH Biologisch Pastasaus tradizionale,"400 gPrijs per KG € 7,23",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi416651/ah-biologisch-pastasaus-tradizionale,Inhoud en gewicht400 GramPortiegrootte: 400 gramAantal porties: 1,,,1.5 g,161 kJ (38 kcal),,,,4.7 g,,,,,,1.2 g,,,,,,,,,,,,1.4 g,0.3 g,0.6 g,,,0.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,Royal Funghi gedroogd eekhoorntjesbrood,"15 gPrijs per KG € 166,00",,False,False,https://www.ah.nl/producten/product/wi492786/royal-funghi-gedroogd-eekhoorntjesbrood,Inhoud en gewicht15 Gram,,,31 g,1297 kJ (310 kcal),,,,27 g,,,,,,3.9 g,,,,,,,,,,,,21 g,,,,,0.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.35,Duru Bulgur grof,"1 kgPrijs per KG € 2,35",,False,False,https://www.ah.nl/producten/product/wi202222/duru-bulgur-grof,Inhoud en gewicht1000 Gram,,,11 g,1437 kJ (347 kcal),,,,69.4 g,,,,,,1.7 g,,,,,,,,,,,,5.4 g,0.39 g,0.97 g,,,0.34 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Canisius Blik Rinse Appelstroop,"450 gPrijs per KG € 6,64",,False,False,https://www.ah.nl/producten/product/wi470088/canisius-blik-rinse-appelstroop,Inhoud en gewicht1 Stuks,,,3 g,1133 kJ (267 kcal),,9.7 mg,,63 g,,,,0.13 g,,0 g,,,,,,,,,,,,4 g,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.75,AH Olijven duo kalamata en basilicum,"120 gPrijs per KG € 22,92",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi503750/ah-olijven-duo-kalamata-en-basilicum,Inhoud en gewicht120 GramPortiegrootte: 20 gramAantal porties: 6,,,1.2 g,1163 kJ (282 kcal),,,,2.9 g,,,,,,29 g,,,,,,,,,,,,2.5 g,,,24 g,,4.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.19,Santa Maria Nacho chips original,"475 gNormale prijs per KG € 6,72",,False,False,https://www.ah.nl/producten/product/wi519194/santa-maria-nacho-chips-original,Inhoud en gewicht475 GramPortiegrootte: 100g. Per portion (40g)Aantal porties: 12,,,6.3 g,2004 kJ (479 kcal),,,,65 g,,,,,,20 g,,,,,,,,,,,,,,,,,1.8 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,AH Volkoren bulgur met gele wortel,"400 gPrijs per KG € 7,48",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi525231/ah-volkoren-bulgur-met-gele-wortel,Inhoud en gewicht400 GramPortiegrootte: 200 gramAantal porties: 2,,,3.3 g,364 kJ (86 kcal),,,,14 g,,,,,,1.1 g,,,,,,,,,,,,3.6 g,,,0.9 g,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.39,AH Blanke rozijnen,"500 gPrijs per KG € 6,78",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi164748/ah-blanke-rozijnen,Inhoud en gewicht500 GramPortiegrootte: 50 gramAantal porties: 10,,,2 g,1240 kJ (290 kcal),,,,69 g,,,,,,0.4 g,,,,,,,,,,,,2 g,,,0 g,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,Chicken Tonight Ajam pangang,"535 gPrijs per KG € 4,65",,False,False,https://www.ah.nl/producten/product/wi419336/chicken-tonight-ajam-pangang,Inhoud en gewicht535 GramPortiegrootte: **1 portie = 133 g saus (verpakking bevat 4 porties).Aantal porties: 4,,,0.7 g,377 kJ (89 kcal),,,,20.9 g,,,,,,0.1 g,,,,,,,,,,,,0.7 g,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.55,Go-Tan Bio kokosmelk,"250 mlNormale prijs per LT € 10,20",,False,False,https://www.ah.nl/producten/product/wi388172/go-tan-bio-kokosmelk,Inhoud en gewicht250 Milliliter,,,1.8 g,181 kcal (748 kJ),,,,3.4 g,,,,,,18 g,,,,,,,,,,,,,,,,,16 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.99,Bertolli Saus in zak romig,"500 gPrijs per KG € 7,98",,False,False,https://www.ah.nl/producten/product/wi403977/bertolli-saus-in-zak-romig,Inhoud en gewicht500 GramPortiegrootte: per portie** ** 1 portie = 100 g saus (verpakking bevat 5 porties).Aantal porties: 5,,,1.5 g,276 kJ (66 kcal),,,,7.1 g,,,,,,3.3 g,,,,,,,,,,,,1 g,,,,,1.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.69,AH Pruimen gedroogd,"190 gPrijs per KG € 14,16",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi467993/ah-pruimen-gedroogd,Inhoud en gewicht190 GramPortiegrootte: 50 gramAantal porties: 4,,,2.4 g,1060 kJ (250 kcal),,,,56 g,,,,,,0.3 g,,,,,,,,,,,,7 g,,,0.2 g,,0.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.25,AH Groene olijven met pittige kruiden,"130 gPrijs per KG € 17,31",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi217332/ah-groene-olijven-met-pittige-kruiden,Inhoud en gewicht130 GramPortiegrootte: 20 gramAantal porties: 6.5,,,0.9 g,1061 kJ (258 kcal),,,,1.3 g,,,,,,27 g,,,,,,,,,,,,3.1 g,,,23 g,,3.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.99,AH Biologisch Fuet,"150 gPrijs per KG € 26,60",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi426392/ah-biologisch-fuet,Inhoud en gewicht150 GramPortiegrootte: 10 gramAantal porties: 15,,,27 g,1726 kJ (416 kcal),,,,0.5 g,,,,,,34 g,,,,,,,,,,,,0 g,,,22 g,,13 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.39,Fernandes Super pineapple,"1,5 lPrijs per LT € 1,59",,False,False,https://www.ah.nl/producten/product/wi466976/fernandes-super-pineapple,Inhoud en gewicht1.5 LiterAantal porties: 6,,,0 g,178 kJ (42 kcal),,,,10.4 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.69,No Fairytales Tomaten tortilla,"200 gPrijs per KG € 13,45",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi519188/no-fairytales-tomaten-tortilla,Inhoud en gewicht5 Stuks. 200 Gram,,,9.3 g,1054 kJ (250 kcal),,,,43.1 g,,,,,,4.2 g,,,,,,,,,,,,4.9 g,,,,,1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.75,Paloeloe Rotivellen maaltijdformaat,"360 gPrijs per KG € 7,64",,False,False,https://www.ah.nl/producten/product/wi450154/paloeloe-rotivellen-maaltijdformaat,Inhoud en gewicht3 Stuks. 360 Gram,,,6.8 g,1079 kJ (254 kcal),,,,54 g,,,,,,0.9 g,,,,,,,,,,,,,,,,,0.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.59,Souq Libanees brood - wit,"260 gPrijs per KG € 9,96",,False,False,https://www.ah.nl/producten/product/wi450418/souq-libanees-brood-wit,Inhoud en gewicht330 Gram,,,9 g,1252 kJ (295 kcal),,,,61.3 g,,,,,,1 g,,,,,,,,,,,,2.5 g,,,,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.75,Royal Geroosterde paprika in reepjes,"310 gPrijs per KG € 13,75",,False,False,https://www.ah.nl/producten/product/wi462228/royal-geroosterde-paprika-in-reepjes,Inhoud en gewicht310 GramUitlekgewicht: 180 Gram,,,0.8 g,87 kJ (21 kcal),,,,3.9 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,Caribbean Gold Ruwe rietsuiker,"1 kgPrijs per KG € 2,49",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi53715/caribbean-gold-ruwe-rietsuiker,Inhoud en gewicht1 Kilogram,,,0 g,1650 kJ (400 kcal),,,,99 g,,,,,,0 g,,,,,,,,,,,,0 g,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.75,Grand' Italia Peperoncino saus,"260 gNormale prijs per KG € 10,58",,False,False,https://www.ah.nl/producten/product/wi80128/grand-italia-peperoncino-saus,Inhoud en gewicht260 Gram,,,3.4 g,369 kJ (88 kcal),,,,7.4 g,,,,,,4.8 g,,,,,,,,,,,,1 g,,,,,0.8 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Patak's Korma saus,"450 gNormale prijs per KG € 6,64",,False,True,https://www.ah.nl/producten/product/wi237967/patak-s-korma-saus,Inhoud en gewicht450 GramAantal porties: 4,,,1.2 g,606 kJ (146 kcal),,,,10.8 g,,,,,,10.5 g,,,,,,,,,,,,,,,,,5.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.55,AH Rode linzen penne,"250 gPrijs per KG € 10,20",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi437645/ah-rode-linzen-penne,Inhoud en gewicht250 GramPortiegrootte: 80 gramAantal porties: 3,,,25 g,1413 kJ (334 kcal),,,,52 g,,,,,,1.5 g,,,,,,,,,,,,6 g,,,1.1 g,,0.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.15,AH Biologisch Pandan rijst,"400 gPrijs per KG € 5,38",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi525395/ah-biologisch-pandan-rijst,Inhoud en gewicht400 GramPortiegrootte: 75 gramAantal porties: 5.5,,,6.7 g,1497 kJ (352 kcal),,,,80 g,,,,,,0.4 g,,,,,,,,,,,,1 g,,,0 g,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.19,Grand' Italia Toscana met zongedroogde tomaten,"400 gNormale prijs per KG € 7,98",,False,False,https://www.ah.nl/producten/product/wi106229/grand-italia-toscana-met-zongedroogde-tomaten,Inhoud en gewicht400 GramAantal porties: 4,,,2 g,371 kJ (89 kcal),,,,10.2 g,,,,,,4.1 g,,,,,,,,,,,,1.5 g,,,,,0.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.39,Honig Familiegerecht Mexicaanse wraps,305 g,,False,False,https://www.ah.nl/producten/product/wi132377/honig-familiegerecht-mexicaanse-wraps,"Inhoud en gewicht1 StuksDit pakket bevat: 6 Wraps, Mexicaanse Kruidenmix, Mix voor Tomatensaus, Mexicaanse Spicemix, Wraps 240 g ℮, Kruidenmix 37 g, Saus in droge vorm 14 g, Spicemix 14 gPortiegrootte: Per portie** **60g wrapsAantal porties: 4",,,7.9 g,1338 kJ (317 kcal),,,,55 g,,,,,,6.6 g,,,,,,,,,,,,4.5 g,,,,,1.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,Chicken Tonight Romige tomaat,"495 gPrijs per KG € 5,03",,False,False,https://www.ah.nl/producten/product/wi419363/chicken-tonight-romige-tomaat,Inhoud en gewicht495 GramPortiegrootte: **1 portie = 124g saus (verpakking bevat 4 porties).Aantal porties: 4,,,0.8 g,427 kJ (103 kcal),,,,8.6 g,,,,,,7.1 g,,,,,,,,,,,,0.8 g,,,,,1.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.59,Bertolli Pastasaus in zak tomaat en kaas,"500 gPrijs per KG € 7,18",,False,False,https://www.ah.nl/producten/product/wi199935/bertolli-pastasaus-in-zak-tomaat-en-kaas,Inhoud en gewicht500 GramPortiegrootte: Per portie** ** 1 portie = 100 g saus (verpakking bevat 5 porties).Aantal porties: 5,,,2 g,278 kJ (66 kcal),,,,7.9 g,,,,,,2.7 g,,,,,,,,,,,,1 g,,,,,1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.09,AH Tapenade zongedroogde tomaten,"145 gPrijs per KG € 14,41",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi403948/ah-tapenade-zongedroogde-tomaten,Inhoud en gewicht145 GramPortiegrootte: 10 gramAantal porties: 15,,,2.5 g,698 kJ (168 kcal),,,,11 g,,,,,,12 g,,,,,,,,,,,,3 g,,,10 g,,1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.15,Nissin Soba cup yakitori chicken,"89 gPrijs per KG € 24,16",,False,False,https://www.ah.nl/producten/product/wi412129/nissin-soba-cup-yakitori-chicken,Inhoud en gewicht89 Gram,,,4.9 g,925 kJ (221 kcal),,,,24.7 g,,,,,,10.8 g,,,,,,,,,,,,,,,,,4.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,Santa Maria Dip nacho cheese style,"250 gNormale prijs per KG € 9,16",,False,False,https://www.ah.nl/producten/product/wi449685/santa-maria-dip-nacho-cheese-style,Inhoud en gewicht250 Gram. 239 Milliliter,,,2.8 g,554 kJ (133 kcal),,,,7.5 g,,,,,,10 g,,,,,,,,,,,,0 g,,,,,1.9 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.29,Souq Milde harissa,"230 gPrijs per KG € 14,30",,False,False,https://www.ah.nl/producten/product/wi450246/souq-milde-harissa,Inhoud en gewicht190 Gram,,,1.8 g,485 kJ (117 kcal),,,,14.5 g,,,,,,7.2 g,,,,,,,,,,,,2.1 g,,,,,1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.39,La Molisana Gnocchi di patate,"500 gPrijs per KG € 4,78",,False,False,https://www.ah.nl/producten/product/wi477361/la-molisana-gnocchi-di-patate,Inhoud en gewicht500 Gram,,,5.22 g,662 kJ (156 kcal),,,,0.1 g,,,,,,0.41 g,,,,,,,,,,,,0.5 g,,,,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.29,Bertolli Pesto rosso,"185 gPrijs per KG € 17,78",,False,False,https://www.ah.nl/producten/product/wi519123/bertolli-pesto-rosso,Inhoud en gewicht185 Gram,,,6.6 g,1629 kJ (389 kcal),,,,8.4 g,,,,,,36 g,,,,,,,,,,,,2.2 g,,,,,6.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,Grand' Italia Penne all'uovo,"500 gNormale prijs per KG € 4,98",,False,False,https://www.ah.nl/producten/product/wi450537/grand-italia-penne-all-uovo,Inhoud en gewicht500 GramAantal porties: 5,,,13 g,1540 kJ (367 kcal),,,,69 g,,,,,,3.4 g,,,,,,,,,,,,4 g,,,,,1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,AH Pastasaus alla norma,"225 gPrijs per KG € 10,18",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi525821/ah-pastasaus-alla-norma,Inhoud en gewicht225 GramPortiegrootte: 225 gramAantal porties: 1,,,2.2 g,220 kJ (53 kcal),,,,4.9 g,,,,,,2.5 g,,,,,,,,,,,,0.9 g,,,1.1 g,,1.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.29,Sebahat Tahin sesampasta,"290 gPrijs per KG € 11,34",,False,False,https://www.ah.nl/producten/product/wi198150/sebahat-tahin-sesampasta,Inhoud en gewicht290 Gram,,,25 g,2771 kJ (670 kcal),,,,3.1 g,,,,,,62 g,,,,,,,,,,,,,,,,,8.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.89,AH Pompoen lasagneblad,"350 gPrijs per KG € 8,26",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi443204/ah-pompoen-lasagneblad,Inhoud en gewicht350 GramPortiegrootte: 200 gramAantal porties: 2,,,0.7 g,61 kJ (15 kcal),,,,2 g,,,,,,0.2 g,,,,,,,,,,,,1 g,,,0.1 g,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.65,Maggi Roerbaknoedels teriyaki,"162 gPrijs per KG € 16,36",,False,False,https://www.ah.nl/producten/product/wi519819/maggi-roerbaknoedels-teriyaki,Inhoud en gewicht162 Gram162gPortiegrootte: 414 gAantal porties: 2,,,13.9 g,44696 kJ (355 kcal),,,,67.5 g,,,,,,2.3 g,,,,,,,,,,,,4.2 g,,,,,0.8 g,,
