Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.89,Servero 100% Appelmoesjes Original 4 cups,"4 x 100 gPrijs per KG € 4,73",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi435899/servero-100-appelmoesjes-original-4-cups,Inhoud en gewicht4 Stuks. 400 Gram,,,0.3 g,220 kJ (52 kcal),,,,12 g,,,,,,0 g,,,,,,,,,,,,1.4 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.95,Spagheroni Piccante,"520 gPrijs per KG € 3,75",,False,False,https://www.ah.nl/producten/product/wi167233/spagheroni-piccante,Inhoud en gewicht520 Gram,,,1.5 g,236 kJ (56 kcal),,,,10 g,,,,,,0.9 g,,,,,,,,,,,,0.2 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.89,Princes Tonijnmoot met een vleugje olijfolie,"120 gPrijs per KG € 24,08",,False,False,https://www.ah.nl/producten/product/wi467812/princes-tonijnmoot-met-een-vleugje-olijfolie,Inhoud en gewicht120 Gram,,,28.2 g,598 kJ (142 kcal),,,,< 0.1 g,,,,,,3.2 g,,,,,,,,,,,,,,,,,0.6 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.39,Tabasco Red peppersauce,"60 mlPrijs per LT € 39,83",,False,False,https://www.ah.nl/producten/product/wi3393/tabasco-red-peppersauce,Inhoud en gewicht60 Milliliter,,,1 g,67 kJ (16 kcal),,,,1.6 g,,,,,,0.7 g,,,,,,,,,,,,1.3 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Unox Rundvleesragout,"400 gPrijs per KG € 4,98",,False,False,https://www.ah.nl/producten/product/wi143001/unox-rundvleesragout,Inhoud en gewicht400 GramAantal porties: 4,,,6.6 g,443 kJ (106 kcal),,,,7.7 g,,,,,,5.5 g,,,,,,,,,,,,,,,,,1.7 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.09,Conimex Woksaus sweet chili,"175 mlPrijs per LT € 11,94",,False,False,https://www.ah.nl/producten/product/wi165003/conimex-woksaus-sweet-chili,Inhoud en gewicht175 MilliliterAantal porties: 5,,,7.2 g,501 kJ (119 kcal),,,,17 g,,,,,,2.4 g,,,,,,,,,,,,1.1 g,,,,,1.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.39,Euroma Laurierblad vriesdroog,"9 gPrijs per KG € 265,56",,False,False,https://www.ah.nl/producten/product/wi197873/euroma-laurierblad-vriesdroog,Inhoud en gewicht9 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.09,Struik Krachtbouillon kipfilet,"350 mlPrijs per LT € 5,97",,False,False,https://www.ah.nl/producten/product/wi388211/struik-krachtbouillon-kipfilet,Inhoud en gewicht350 Milliliter,,,1 g,41 kJ (10 kcal),,,,0.1 g,,,,,,0.6 g,,,,,,,,,,,,,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Bonduelle Rode kidneybonen 2 mini's,"160 gPrijs per KG € 16,58",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi389182/bonduelle-rode-kidneybonen-2-mini-s,Inhoud en gewicht2 Stuks. 160 Gram2x80gUitlekgewicht: 120 GramAantal porties: 2,,,7.7 g,453 kJ (108 kcal),,,,13.9 g,,,,,,0.6 g,,,,,,,,,,,,8 g,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.09,Verstegen Kruidenmix voor patat & frites,"80 gPrijs per KG € 26,13",,False,False,https://www.ah.nl/producten/product/wi197892/verstegen-kruidenmix-voor-patat-en-frites,Inhoud en gewicht80 Gram,,,4.9 g,708 kJ (168 kcal),,,,27.6 g,,,,,,3.1 g,,,,,,,,,,,,,,,,,1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Hak Bonenschotel voor chili con carne,"700 gPrijs per KG € 4,27",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi212136/hak-bonenschotel-voor-chili-con-carne,Inhoud en gewicht700 Gram,,,3.1 g,266 kJ (63 kcal),,,,9.8 g,,,,,,0.4 g,,,,,,,,,,,,4 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.95,Go-Tan Original wok ketjap sesam,"240 mlNormale prijs per LT € 8,13",,False,False,https://www.ah.nl/producten/product/wi386520/go-tan-original-wok-ketjap-sesam,Inhoud en gewicht240 Milliliter,,,1 g,502 kJ (119 kcal),,,,23 g,,,,,,2.6 g,,,,,,,,,,,,,,,,,0.4 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Unox Vegetarische leverpastei 3x56g 24x,"168 gPrijs per KG € 11,85",,False,False,https://www.ah.nl/producten/product/wi455236/unox-vegetarische-leverpastei-3x56g-24x,Inhoud en gewicht3 Stuks. 168 Gram3 x 56 g,,,7.8 g,1121 kJ (268 kcal),,,,8 g,,,,,,23 g,,,,,,,,,,,,,,,,,14 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.55,Calvé Yofresh mayonaise,"450 mlPrijs per LT € 5,67",,False,False,https://www.ah.nl/producten/product/wi163405/calve-yofresh-mayonaise,Inhoud en gewicht450 MilliliterAantal porties: 30,,,1 g,280 kcal (1158 kJ),,,,12 g,,,,,,25 g,,,,,,,,,,,,< 0.5 g,,,,,2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.65,Mazzetti Condimento bianco,"250 mlPrijs per LT € 10,60",,False,False,https://www.ah.nl/producten/product/wi227196/mazzetti-condimento-bianco,Inhoud en gewicht250 Milliliter,,,0.2 g,466 kJ (110 kcal),,,,23 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.89,Santa Maria Salsa dipsaus medium,"250 gNormale prijs per KG € 7,56",,True,True,https://www.ah.nl/producten/product/wi437576/santa-maria-salsa-dipsaus-medium,Inhoud en gewicht245 Milliliter. 250 Gram,,,1.2 g,138 kJ (33 kcal),,,,6 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,AH Witte wijnazijn,"500 mlPrijs per LT € 3,98",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi58057/ah-witte-wijnazijn,Inhoud en gewicht500 MilliliterPortiegrootte: 15 milliliterAantal porties: 33,,,0 g,78 kJ (18 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.75,Grand' Italia Piccante met rode peper,"260 gNormale prijs per KG € 10,58",,False,False,https://www.ah.nl/producten/product/wi106256/grand-italia-piccante-met-rode-peper,Inhoud en gewicht260 Gram,,,1.5 g,286 kJ (69 kcal),,,,6.3 g,,,,,,3.9 g,,,,,,,,,,,,1.1 g,,,,,0.7 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.29,Euroma Peterselie vriesdroog,"9 gPrijs per KG € 254,44",,False,False,https://www.ah.nl/producten/product/wi193223/euroma-peterselie-vriesdroog,Inhoud en gewicht9 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.45,Hak Kapucijners,"710 gPrijs per KG € 5,70",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi202198/hak-kapucijners,Inhoud en gewicht715 GramUitlekgewicht: 430 Gram,,,9.5 g,531 kJ (126 kcal),,,,15.6 g,,,,,,0.9 g,,,,,,,,,,,,8.9 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.29,AH Paprika rode reepjes,"310 gPrijs per KG € 7,39",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi416515/ah-paprika-rode-reepjes,Inhoud en gewicht310 GramUitlekgewicht: 180 GramPortiegrootte: 30 gramAantal porties: 6,,,0.5 g,99 kJ (24 kcal),,,,3.5 g,,,,,,0.5 g,,,,,,,,,,,,1.5 g,,,0.5 g,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.09,Bonduelle Linzen bio,"310 gPrijs per KG € 7,89",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi468583/bonduelle-linzen-bio,Inhoud en gewicht310 GramUitlekgewicht: 265 Gram,,,9 g,490 kJ (116 kcal),,,,15.4 g,,,,,,0.7 g,,,,,,,,,,,,6.1 g,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.85,AH Chinese sweet & sour woksaus,"180 mlPrijs per LT € 10,28",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi482498/ah-chinese-sweet-en-sour-woksaus,Inhoud en gewicht180 MilliliterPortiegrootte: 45 milliliterAantal porties: 4,,,1.2 g,1022 kJ (242 kcal),,,,49 g,,,,,,4.3 g,,,,,,,,,,,,1.2 g,,,3.6 g,,0.7 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.25,Gouda's Glorie Fritessaus zacht & romig,"0,75 lPrijs per LT € 3,00",,False,False,https://www.ah.nl/producten/product/wi519375/gouda-s-glorie-fritessaus-zacht-en-romig,Inhoud en gewicht750 MilliliterPortiegrootte: 1 portie is 15 ml = 1 eetlepel (verpakking bevat 50 porties).Aantal porties: 50,,,0.5 g,1208 kJ (292 kcal),,,,14 g,,,,,,26 g,,,,,,,,,,,,,,,,,2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.59,Jean Bâton Mayo absolutely vegan light,"245 mlPrijs per LT € 10,57",,False,False,https://www.ah.nl/producten/product/wi538135/jean-baton-mayo-absolutely-vegan-light,Inhoud en gewicht245 Milliliter,,,0.2 g,1147 kJ (277 kcal),,,,12.4 g,,,,,,25 g,,,,,,,,,,,,0.1 g,,,,,1.8 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.89,Bonduelle Doperwtjes extra fijn,"320 gPrijs per KG € 6,75",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi190837/bonduelle-doperwtjes-extra-fijn,Inhoud en gewicht320 GramUitlekgewicht: 280 Gram,,,5.5 g,292 kJ (70 kcal),,,,6.9 g,,,,,,0.9 g,,,,,,,,,,,,6 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.19,Hak Gesneden bladspinazie,"630 gPrijs per KG € 4,56",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi216288/hak-gesneden-bladspinazie,Inhoud en gewicht630 GramUitlekgewicht: 480 Gram,,,2.9 g,105 kJ (25 kcal),,,,0.7 g,,,,,,0.9 g,,,,,,,,,,,,1.4 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.95,Calvé Pindasaus kruidig,"350 gPrijs per KG € 8,43",,False,False,https://www.ah.nl/producten/product/wi377316/calve-pindasaus-kruidig,Inhoud en gewicht350 GramAantal porties: 7,,,7.8 g,1212 kJ (291 kcal),,,,14 g,,,,,,22 g,,,,,,,,,,,,1.9 g,,,,,3.6 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Kesbeke Amsterdamse smuluitjes,"580 mlPrijs per KG € 6,63",,False,False,https://www.ah.nl/producten/product/wi411215/kesbeke-amsterdamse-smuluitjes,Inhoud en gewicht580 MilliliterUitlekgewicht: 300 Gram,,,1.1 g,134 kJ (32 kcal),,,,5.3 g,,,,,,0.2 g,,,,,,,,,,,,2.5 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.60,AH Soepstengels naturel 4-pack,per stuk,,False,False,https://www.ah.nl/producten/product/wi521867/ah-soepstengels-naturel-4-pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Del Monte Fruitcocktail op lichte siroop,"825 gPrijs per KG € 5,98",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi104056/del-monte-fruitcocktail-op-lichte-siroop,Inhoud en gewicht825 GramUitlekgewicht: 500 Gram,,,0.3 g,275 kJ (65 kcal),,,,14 g,,,,,,0 g,,,,,,,,,,,,2 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Unox Stevige goulashsoep,"800 mlPrijs per LT € 3,74",,False,False,https://www.ah.nl/producten/product/wi165819/unox-stevige-goulashsoep,Inhoud en gewicht800 MilliliterAantal porties: 3,,,2 g,47 kcal (196 kJ),,,,5.8 g,,,,,,1.6 g,,,,,,,,,,,,< 0.5 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.09,Struik Krachtbouillon rundvlees,"350 mlPrijs per LT € 5,97",,False,False,https://www.ah.nl/producten/product/wi388212/struik-krachtbouillon-rundvlees,Inhoud en gewicht350 MilliliterAantal porties: 6,,,0.7 g,32 kJ (8 kcal),,,,0.1 g,,,,,,0.5 g,,,,,,,,,,,,,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Bonduelle Kikkererwten 2 mini's voor salades,"160 gPrijs per KG € 15,31",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi389183/bonduelle-kikkererwten-2-mini-s-voor-salades,Inhoud en gewicht2 Stuks. 160 GramUitlekgewicht: 130 GramAantal porties: 2,,,6.4 g,502 kJ (120 kcal),,,,14.7 g,,,,,,2.2 g,,,,,,,,,,,,7.7 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.09,Princes Kabeljauwlever,"120 gPrijs per KG € 17,42",,False,False,https://www.ah.nl/producten/product/wi195777/princes-kabeljauwlever,Inhoud en gewicht120 Gram,,,7.4 g,1781 kJ (483 kcal),,,,3.8 g,,,,,,43 g,6525 µg,,,,,,,,,,,,9 g,,,,5.3 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.19,Hak Rode Kool,"700 gPrijs per KG € 3,13",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi207533/hak-rode-kool,Inhoud en gewicht700 Gram,,,0.7 g,163 kJ (38 kcal),,,,7.8 g,,,,,,0 g,,,,,,,,,,,,1.6 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.89,Grand' Italia Funghi porcini,"260 gNormale prijs per KG € 11,12",,False,False,https://www.ah.nl/producten/product/wi173094/grand-italia-funghi-porcini,Inhoud en gewicht260 Gram,,,3.5 g,730 kJ (177 kcal),,,,4.2 g,,,,,,16 g,,,,,,,,,,,,0.9 g,,,,,9.7 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.49,Fish Tales Pilchard sardines in olijfolie,"120 gPrijs per KG € 20,75",,False,False,https://www.ah.nl/producten/product/wi229834/fish-tales-pilchard-sardines-in-olijfolie,Inhoud en gewicht120 GramUitlekgewicht: 85 Gram,,,25 g,220 kcal (917 kJ),,,,0.3 g,,,,,,13 g,,,,,,,,,,,,,,,,,3 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Knorr Peper roomsaus,"300 mlPrijs per LT € 6,63",,False,False,https://www.ah.nl/producten/product/wi230445/knorr-peper-roomsaus,Inhoud en gewicht300 MilliliterAantal porties: 3,,,1.1 g,57 kcal (236 kJ),,,,5.2 g,,,,,,3.4 g,,,,,,,,,,,,< 0.5 g,,,,,0.9 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.19,Verstegen Dille,"17 gPrijs per KG € 128,82",,False,False,https://www.ah.nl/producten/product/wi386192/verstegen-dille,Inhoud en gewicht17 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,AH Biologisch Zaden & pittenmix,"275 gPrijs per KG € 10,87",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi541511/ah-biologisch-zaden-en-pittenmix,Inhoud en gewicht275 GramPortiegrootte: 25 gramAantal porties: 11,,,19 g,2024 kJ (488 kcal),,,,21 g,,,,,,32 g,,,,,,,,,,,,20 g,,,26 g,,4.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.29,Jean Bâton Truffel mayonaise,"130 gPrijs per KG € 17,62",,False,False,https://www.ah.nl/producten/product/wi216495/jean-baton-truffel-mayonaise,Inhoud en gewicht130 Gram,,,1.3 g,2980 kJ (724 kcal),,,,3.8 g,,,,,,78 g,,,,,,,,,,,,0.1 g,,,,,6.4 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Fairtrade Original Pulled young jackfruit,"550 gPrijs per KG € 5,44",,False,False,https://www.ah.nl/producten/product/wi498724/fairtrade-original-pulled-young-jackfruit,Inhoud en gewicht550 GramUitlekgewicht: 280 Gram,,,1 g,71 kJ (17 kcal),,,,0.5 g,,,,,,0.3 g,,,,,,,,,,,,4.3 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Remia Salata magere yoghurt dressing,"500 mlPrijs per LT € 3,98",,False,False,https://www.ah.nl/producten/product/wi177678/remia-salata-magere-yoghurt-dressing,Inhoud en gewicht500 MilliliterPortiegrootte: 30 ml= 2 eetlepelsAantal porties: 16,,,1.4 g,1168 kJ (282 kcal),,,,10 g,,,,,,26 g,,,,,,,,,,,,,,,,,1.9 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,John West Tonijnmoot met een vleugje water,"120 gPrijs per KG € 24,92",,False,False,https://www.ah.nl/producten/product/wi229833/john-west-tonijnmoot-met-een-vleugje-water,Inhoud en gewicht120 Gram,,,26.4 g,482 kJ (114 kcal),,,,0 g,,,,,,0.9 g,,,,,,,,,,,,,,,,,0.3 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,John West Tonijn twist met honing & mosterd,"85 gPrijs per KG € 35,18",,False,False,https://www.ah.nl/producten/product/wi496774/john-west-tonijn-twist-met-honing-en-mosterd,Inhoud en gewicht85 Gram,,,20 g,526 kJ (125 kcal),,,,4.6 g,,,,,,2.9 g,,,,,,,,,,,,0.6 g,,,,,0.5 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.29,Bonduelle Haricots verts extra fijn,"400 gPrijs per KG € 10,41",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi39173/bonduelle-haricots-verts-extra-fijn,Inhoud en gewicht400 GramUitlekgewicht: 220 Gram,,,1.6 g,118 kJ (28 kcal),,,,3.5 g,,,,,,0.2 g,,,39.5 µg,,,,,,,,,3 g,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.19,Verstegen Bieslook,"5 gPrijs per KG € 438,00",,False,False,https://www.ah.nl/producten/product/wi216610/verstegen-bieslook,Inhoud en gewicht5 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Remia Black Jack smokey bbq,"450 mlPrijs per LT € 6,64",,False,False,https://www.ah.nl/producten/product/wi223436/remia-black-jack-smokey-bbq,Inhoud en gewicht450 Milliliter,,,1.5 g,593 kJ (140 kcal),,,,31 g,,,,,,0.3 g,,,,,,,,,,,,,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,John West Sardines olijfolie,"120 gPrijs per KG € 16,58",,False,False,https://www.ah.nl/producten/product/wi537036/john-west-sardines-olijfolie,Inhoud en gewicht120 GramUitlekgewicht: 90 Gram,,,23 g,946 kJ (227 kcal),,,,0 g,,,,,,15 g,,,,,,,,,,,,0 g,,,,,3.9 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.39,AH Semi zongedroogde tomaten,"295 gPrijs per KG € 8,10",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi130484/ah-semi-zongedroogde-tomaten,Inhoud en gewicht295 GramUitlekgewicht: 180 GramPortiegrootte: 5 gramAantal porties: 36,,,5.8 g,712 kJ (171 kcal),,,,14 g,,,,,,8.5 g,,,,,,,,,,,,7.6 g,,,7.6 g,,0.9 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.49,Yildriz Noorse mosterd dille saus,"265 mlPrijs per LT € 9,40",,False,False,https://www.ah.nl/producten/product/wi202516/yildriz-noorse-mosterd-dille-saus,Inhoud en gewicht265 MilliliterPortiegrootte: 1 portie is 15ml = 1 eetlepel (verpakking bevat 17 porties).Aantal porties: 17,,,2.7 g,1608 kJ (384 kcal),,,,52 g,,,,,,17 g,,,,,,,,,,,,,,,,,1.8 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.49,Verstegen Paprikapoeder pikant,"35 gPrijs per KG € 71,14",,False,False,https://www.ah.nl/producten/product/wi216679/verstegen-paprikapoeder-pikant,Inhoud en gewicht35 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Patak's Butter chicken saus,"450 gNormale prijs per KG € 6,64",,False,True,https://www.ah.nl/producten/product/wi237971/patak-s-butter-chicken-saus,Inhoud en gewicht450 GramAantal porties: 4,,,1.2 g,553 kJ (133 kcal),,,,7.7 g,,,,,,10.5 g,,,,,,,,,,,,,,,,,4.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.89,Unox Stevige vegetarische erwtensoep,"0,8 lPrijs per LT € 3,61",,False,False,https://www.ah.nl/producten/product/wi512154/unox-stevige-vegetarische-erwtensoep,Inhoud en gewicht800 MilliliterAantal porties: 3,,,3.1 g,77 kcal (322 kJ),,,,7.6 g,,,,,,3 g,,,,,,,,,,,,3.8 g,,,,,0.7 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.79,AH Vleesfond,"380 mlPrijs per LT € 7,34",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi30225/ah-vleesfond,Inhoud en gewicht380 MilliliterPortiegrootte: 380 milliliterAantal porties: 1,,,1.7 g,41 kJ (10 kcal),,,,0.5 g,,,,,,0.1 g,,,,,,,,,,,,0 g,0 g,0 g,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.29,Verstegen Provençaalse kruiden,"11 gPrijs per KG € 208,18",,False,False,https://www.ah.nl/producten/product/wi216613/verstegen-provencaalse-kruiden,Inhoud en gewicht11 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.79,King Rijstolie,"500 mlPrijs per LT € 5,58",,False,False,https://www.ah.nl/producten/product/wi132151/king-rijstolie,Inhoud en gewicht500 Milliliter,,,0 g,3448 kJ (824 kcal),,,,0 g,,,,,,92 g,,,,,,,,,6.1 mg,,,,38 g,31 g,,,22 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Maggi Basis voor soep kip,"485 mlPrijs per LT € 4,10",,False,False,https://www.ah.nl/producten/product/wi152894/maggi-basis-voor-soep-kip,Inhoud en gewicht485 Milliliter,,,2.6 g,69 kJ (16 kcal),,,,0.8 g,,,,,,0.3 g,,,,,,,,,,,,0.3 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Maggi Basis voor soep gebonden tomatensoep,"485 mlPrijs per LT € 4,10",,False,False,https://www.ah.nl/producten/product/wi160959/maggi-basis-voor-soep-gebonden-tomatensoep,Inhoud en gewicht485 MilliliterPortiegrootte: Per portie (250ml)Aantal porties: 6,,,1 g,115 kJ (27 kcal),,,,4.8 g,,,,,,0.2 g,,,,,,,,,,,,1 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.89,Koh Thai Rode currypasta,"225 gPrijs per KG € 12,84",,False,False,https://www.ah.nl/producten/product/wi188932/koh-thai-rode-currypasta,Inhoud en gewicht225 GramAantal porties: 8 - 10,,,3 g,449 kJ (106 kcal),,,,21 g,,,,,,1.1 g,,,,,,,,,,,,,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.45,Drogheria 4 Seizoenen peper bio,"35 gPrijs per KG € 70,00",,False,False,https://www.ah.nl/producten/product/wi197981/drogheria-4-seizoenen-peper-bio,Inhoud en gewicht40 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.89,BioToday Tahin wit,"170 gPrijs per KG € 17,00",,False,False,https://www.ah.nl/producten/product/wi227864/biotoday-tahin-wit,Inhoud en gewicht170 Gram,,,18 g,2462 kJ (588 kcal),,,,12 g,,,,,,50 g,,,,,,,,,,,,12 g,,,,,7 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.25,AH Jonge kapucijners,"800 gPrijs per KG € 4,25",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi826/ah-jonge-kapucijners,Inhoud en gewicht800 GramUitlekgewicht: 530 GramPortiegrootte: 200 gramAantal porties: 2.5,,,5.4 g,321 kJ (76 kcal),,,,9.6 g,,,,,,0.8 g,,,,,,,,,,,,4.6 g,,,0.5 g,,0.3 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.29,Hak Rode bieten schijven zoetzuur,"705 gPrijs per KG € 3,25",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi207532/hak-rode-bieten-schijven-zoetzuur,Inhoud en gewicht705 Gram,,,0.9 g,161 kJ (38 kcal),,,,7.2 g,,,,,,0.1 g,,,,,,,,,,,,2.1 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Heinz Curry gewurz ketchup,"375 mlPrijs per LT € 5,31",,False,False,https://www.ah.nl/producten/product/wi223428/heinz-curry-gewurz-ketchup,Inhoud en gewicht425 Gram,,,0.7 g,492 kJ (116 kcal),,,,27 g,,,,,,0.3 g,,,,,,,,,,,,,,,,,0 g,,
