Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.99,Alpro Barista coconut,"1 lNormale prijs per LT € 2,99",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi484130/alpro-barista-coconut,Inhoud en gewicht1 Liter,,120 mg,1.5 g,33 kcal (139 kJ),,,,3.3 g,,,,,,1.4 g,,,,,,,,,,,,0.2 g,,,,,0.7 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.79,Danone Af en toetje yoghurt sprinklins,"2 x 110 gPrijs per KG € 8,14",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi121608/danone-af-en-toetje-yoghurt-sprinklins,Inhoud en gewicht2 StuksAantal porties: 2,,134 mg,4.1 g,469 kJ (111 kcal),,,,16.5 g,,,,,,3.2 g,,,,,,,,,,,,,,,,,2 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.29,Alpro Barista soja,"1 lNormale prijs per LT € 2,29",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi437544/alpro-barista-soja,Inhoud en gewicht1 Liter,,120 mg,3.3 g,177 kJ (42 kcal),,,,2.7 g,,,,,,1.9 g,,,,0.21 mg,,,,,,,,0.6 g,,,,,0.3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.69,"Blue Band Voor koken, bakken en braden voordeelpak","500 gNormale prijs per KG € 7,38",,False,False,https://www.ah.nl/producten/product/wi31482/blue-band-voor-koken-bakken-en-braden-voordeelpak,Inhoud en gewicht500 GramAantal porties: 50,,,< 0.5 g,2933 kJ (701 kcal),,,,0.5 g,,,,,,79 g,800 µg,,,,,,,,10 mg,,,,,,,,36 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.45,Optimel Magere kwark appel kaneel,"500 gPrijs per KG € 4,90",,False,False,https://www.ah.nl/producten/product/wi166359/optimel-magere-kwark-appel-kaneel,Inhoud en gewicht500 GramPortiegrootte: Per portie 100 gAantal porties: 5,,200 mg,6.6 g,221 kJ (52 kcal),,,,4.4 g,,,,,,0 g,,,,0.21 mg,,,,,,,,,,,,,0 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.39,Douwe Egberts Ice caramel ijskoffie,"230 mlNormale prijs per LT € 6,04",,False,False,https://www.ah.nl/producten/product/wi401893/douwe-egberts-ice-caramel-ijskoffie,Inhoud en gewicht230 Milliliter,,,3.1 g,274 kJ (65 kcal),,,,10.2 g,,,,,,1.3 g,,,,,,,,,,,,0 g,,,,,0.8 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.55,Becel Original met omega 3,"250 gPrijs per KG € 10,20",,False,False,https://www.ah.nl/producten/product/wi3823/becel-original-met-omega-3,Inhoud en gewicht250 Gram,,,< 0.5 g,1665 kJ (404 kcal),,,,< 0.5 g,,,,,,45 g,800 µg,1.1 mg,180 µg,1.4 mg,,,1.4 mg,,9.5 mg,,,,13 g,23 g,,,9.3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.65,Melkunie Breaker cheesecake framboos yoghurt,"200 gPrijs per KG € 8,25",,False,False,https://www.ah.nl/producten/product/wi493100/melkunie-breaker-cheesecake-framboos-yoghurt,Inhoud en gewicht200 Gram,,,3.2 g,388 kJ (92 kcal),,,,12 g,,,,,,3 g,,,,,,,,,,,,,,,,,2.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.09,AH Halvarine light,"500 gPrijs per KG € 2,18",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi127490/ah-halvarine-light,Inhoud en gewicht500 GramPortiegrootte: 5 gramAantal porties: 100,,,0 g,1110 kJ (270 kcal),333.3 µg,,,0 g,,,,,,30 g,800 µg,1.8 mg,,2.3 mg,,,2.3 mg,,20 mg,,,0 g,,,24 g,,6 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.99,Flower Farm Smeren zonder palmolie,"225 gPrijs per KG € 8,84",,False,False,https://www.ah.nl/producten/product/wi466151/flower-farm-smeren-zonder-palmolie,Inhoud en gewicht225 GramPortiegrootte: portie (10g). portie (10g)Aantal porties: 22.5,,,0 g,2230 kJ (540 kcal),,,,0.4 g,,,,,,60 g,800 µg,,,,,,,,17 mg,,,0 g,,,,,15 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.85,Alpro Mild & creamy naturel,"755 gPrijs per KG € 3,77",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi518443/alpro-mild-en-creamy-naturel,Inhoud en gewicht0.755 Kilogram,,120 mg,4 g,50 kcal (210 kJ),,,,2.1 g,,,,,,2.3 g,,,,,,,,,,,,1 g,,,,,0.4 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.65,AH Haverdrink ongezoet,"1 lPrijs per LT € 1,65",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi451200/ah-haverdrink-ongezoet,Inhoud en gewicht1 LiterPortiegrootte: 200 milliliterAantal porties: 5,,120 mg,0.4 g,120 kJ (29 kcal),,,,5 g,,,,,,0.7 g,,,,,,,,,,,,0.3 g,,,0.6 g,,0.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.15,Alpro Blauwe bosbes,"500 gPrijs per KG € 4,30",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi169919/alpro-blauwe-bosbes,Inhoud en gewicht0.5 Kilogram,,120 mg,3.7 g,293 kJ (70 kcal),,,,8.2 g,,,,,,2.2 g,,,,0.21 mg,,,,,,,,1 g,,,,,0.4 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.49,Betsie's Volle geitenmelk,"750 mlPrijs per LT € 1,99",,False,False,https://www.ah.nl/producten/product/wi416906/betsie-s-volle-geitenmelk,Inhoud en gewicht750 MilliliterPortiegrootte: 200 ml,,116 mg,2.8 g,243 kJ (58 kcal),,,,4.1 g,,,,,,3.4 g,,,,,,,,,,,,,,,,,2.5 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.49,AH Halfvolle melkdrank extra calcium,"1 lPrijs per LT € 1,49",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi121577/ah-halfvolle-melkdrank-extra-calcium,Inhoud en gewicht1 LiterPortiegrootte: 200 milliliterAantal porties: 5,,200 mg,3.7 g,205 kJ (49 kcal),,,,4.9 g,,,,,,1.6 g,,,,0.18 mg,,,,,,,,0 g,,,0.5 g,,1.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.75,Friesche Vlag Goudband volle koffiemelk,"455 mlPrijs per LT € 3,85",,False,False,https://www.ah.nl/producten/product/wi187350/friesche-vlag-goudband-volle-koffiemelk,Inhoud en gewicht455 MilliliterPortiegrootte: Per portie 7 ml,,255 mg,7.1 g,605 kJ (145 kcal),,,,9.9 g,,,,,,8.5 g,,,,,,,,,,,,,,,,,5.5 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.89,AH Roomboter ongezouten,"125 gPrijs per KG € 15,12",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi1531/ah-roomboter-ongezouten,Inhoud en gewicht125 GramPortiegrootte: 5 gramAantal porties: 25,,,0.7 g,3056 kJ (743 kcal),,,,0.6 g,,,,,,82 g,,,,,,,,,,,,0 g,,,32 g,,50 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.29,AH Halfvolle franse kwark,"500 gPrijs per KG € 2,58",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi403752/ah-halfvolle-franse-kwark,Inhoud en gewicht500 GramPortiegrootte: 150 gramAantal porties: 3.5,,,7.5 g,309 kJ (74 kcal),,,,3.9 g,,,,,,3.1 g,,,,,,,,,,,,0 g,1 g,0.1 g,,,2 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.79,Campina Langlekker halfvolle melk calcium plus,"1 lPrijs per LT € 1,79",,False,False,https://www.ah.nl/producten/product/wi469396/campina-langlekker-halfvolle-melk-calcium-plus,Inhoud en gewicht1 LiterPortiegrootte: Per portie 200ml,,175 mg,3.7 g,205 kJ (49 kcal),,,,4.9 g,,,,,150 mg,1.5 g,,,,0.14 mg,,,,,,,,,,,,,1.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.69,Alpro Sojadrink zonder suikers,"1 lPrijs per LT € 1,69",,False,False,https://www.ah.nl/producten/product/wi114698/alpro-sojadrink-zonder-suikers,Inhoud en gewicht1 Liter,,120 mg,3.3 g,33 kcal (138 kJ),,,,0 g,,,,,,1.8 g,,,,0.21 mg,,,,,,,,0.6 g,,,,,0.3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.35,AH Halfvolle biogarde stand,"500 gPrijs per KG € 2,70",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi1506/ah-halfvolle-biogarde-stand,Inhoud en gewicht500 Gramca.Portiegrootte: 150 gramAantal porties: 3.5,,120 mg,4 g,200 kJ (47 kcal),,,,4.7 g,,,,,,1.4 g,,,,,,,,,,,,0 g,,,0.5 g,,0.9 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.65,AH Opgeklopte slagroom,"500 mlPrijs per LT € 3,30",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi46744/ah-opgeklopte-slagroom,Inhoud en gewicht260 Gram500 mlPortiegrootte: 10 gramAantal porties: 26,,,2.7 g,1454 kJ (352 kcal),,,,11 g,,,,,,33 g,,,,,,,,,,,,0 g,,,9.7 g,,22 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.09,Campina Yoghurt griekse stijl 2%,"1 kgPrijs per KG € 3,09",,False,False,https://www.ah.nl/producten/product/wi498204/campina-yoghurt-griekse-stijl-2,Inhoud en gewicht1 KilogramPortiegrootte: Per portie 150 g,,126 mg,6.4 g,267 kJ (63 kcal),,,,4.1 g,,,,,,2 g,,,,,,,,,,,,,,,,,1.4 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.85,Arla Biologische magere yoghurt,"1 lPrijs per LT € 1,85",,False,False,https://www.ah.nl/producten/product/wi177527/arla-biologische-magere-yoghurt,Inhoud en gewicht1 Liter,,131 mg,3.6 g,161 kJ (38 kcal),,,,4 g,,,,,,0.5 g,,,,,,,,,,,,,,,,,0.3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.35,Danoontje Fruitkwark banaan aardbei abrikoos,"6 x 50 gPrijs per KG € 4,50",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi438225/danoontje-fruitkwark-banaan-aardbei-abrikoos,Inhoud en gewicht300 Gram6 cupjes a 50 gramAantal porties: 6,,142 mg,6.3 g,372 kJ (88 kcal),,,,10 g,,,,,,2.5 g,,,,,,,,,,,,,,,,,1.7 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.09,Friesche Vlag Latte opschuimmelk,"500 mlPrijs per LT € 2,18",,False,False,https://www.ah.nl/producten/product/wi382489/friesche-vlag-latte-opschuimmelk,Inhoud en gewicht500 MilliliterPortiegrootte: Per portie 100 ml,,120 mg,3.6 g,296 kJ (71 kcal),,,,4.8 g,,,,,,4.1 g,,,,,,,,,,,,,,,,,2.9 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.59,Isey Skyr vanille,"140 gNormale prijs per KG € 11,36",,False,False,https://www.ah.nl/producten/product/wi476559/isey-skyr-vanille,Inhoud en gewicht140 Gram,,,9.3 g,297 kJ (71 kcal),,,,3.6 g,,,,,,2.1 g,,,,,,,,,,,,,,,,,1.3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.89,Melkunie Protein salted caramel pudding,"200 gPrijs per KG € 9,45",,False,False,https://www.ah.nl/producten/product/wi474604/melkunie-protein-salted-caramel-pudding,Inhoud en gewicht200 Gram,,208 mg,10 g,304 kJ (72 kcal),,,,7.4 g,,28.1 mg,,,,1.5 g,,,,,,,,,,,,,,,,,0.9 g,0.75 mg,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.29,Alpro Plantaardige variatie op kwark ongezoet,"400 gPrijs per KG € 5,73",,False,False,https://www.ah.nl/producten/product/wi486626/alpro-plantaardige-variatie-op-kwark-ongezoet,Inhoud en gewicht400 Gram,,120 mg,5.8 g,60 kcal (252 kJ),,,,0 g,,,,,,3.3 g,,,,,,,,,,,,1.3 g,,,,,0.6 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.95,Campina Zacht & luchtig vanille,"1 lPrijs per LT € 1,95",,False,False,https://www.ah.nl/producten/product/wi212584/campina-zacht-en-luchtig-vanille,Inhoud en gewicht1 LiterPortiegrootte: Per portie 150 ml,,,1.8 g,373 kJ (89 kcal),,,,10.3 g,,,,,,4.6 g,,,,,,,,,,,,,,,,,3.6 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.49,Becel Voor in de koffie lekker romig,"467 mlPrijs per LT € 3,19",,False,False,https://www.ah.nl/producten/product/wi46030/becel-voor-in-de-koffie-lekker-romig,Inhoud en gewicht467 Milliliter,,,7.1 g,478 kJ (115 kcal),,,,11 g,,,,,,4.4 g,,,,,,,,,2.6 mg,,,,1.6 g,2.3 g,,,0.5 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.69,De Zaanse Hoeve Roomboter gezouten,"250 gPrijs per KG € 10,76",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi429613/de-zaanse-hoeve-roomboter-gezouten,Inhoud en gewicht250 GramPortiegrootte: 5 gramAantal porties: 50,,,0.6 g,3024 kJ (735 kcal),,,,1 g,,,,,,81 g,,,,,,,,,,,,0 g,,,25 g,,56 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.55,Isey Skyr aardbei witte chocolade,"400 gNormale prijs per KG € 6,38",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi509606/isey-skyr-aardbei-witte-chocolade,Inhoud en gewicht400 Gram,,,8.5 g,377 kJ (90 kcal),,,,4.1 g,,,,,,4.4 g,,,,,,,,,,,,,,,,,2.8 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.99,HiPRO Protein drink framboos aardbei,"300 mlPrijs per LT € 6,63",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi498199/hipro-protein-drink-framboos-aardbei,Inhoud en gewicht300 Milliliter,,174 mg,8.34 g,260 kJ (62 kcal),,,,6.1 g,,,,,,0.5 g,,,,,,,,,,,,0.03 g,,,,,0.3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.25,Danio Romige kwark bosbes,"450 gPrijs per KG € 5,00",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi112211/danio-romige-kwark-bosbes,Inhoud en gewicht450 Gram,,90.5 mg,5.7 g,109 kcal (456 kJ),,,,14.7 g,,,,,,2.9 g,,,,,,,,,,,,,,,,,2 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.15,Alpro This is not m*lk drink halfvol,"1 lPrijs per LT € 2,15",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi509561/alpro-this-is-not-mlk-drink-halfvol,Inhoud en gewicht1 Liter,,120 mg,0.7 g,44 kcal (183 kJ),,,,5.7 g,,,,,,1.8 g,,,,,,,,,,,,1 g,,,,,0.2 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.19,AH Yoghurtdrink perzik,"1 lPrijs per LT € 1,19",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi447776/ah-yoghurtdrink-perzik,Inhoud en gewicht1 LiterPortiegrootte: 200 milliliterAantal porties: 5,,120 mg,2 g,165 kJ (39 kcal),,,,7.7 g,,,,,,0 g,,,,,,,,,,,,0 g,0 g,0 g,0 g,,0 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.25,Danio Romige kwark aardbei,"450 gPrijs per KG € 5,00",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi67680/danio-romige-kwark-aardbei,Inhoud en gewicht1 Stuks,,,5.7 g,100 kcal (417 kJ),,,,12.6 g,,,,,,29 g,,,,,,,,,,,,,,,,,2 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.59,Melkunie Protein aardbei kwark,"200 gPrijs per KG € 7,95",,False,False,https://www.ah.nl/producten/product/wi395071/melkunie-protein-aardbei-kwark,Inhoud en gewicht200 Gram,,,10 g,291 kJ (67 kcal),,,,6.4 g,,,,,,0.3 g,,,,,,,,,,,,,,,,,0.2 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.99,Optimel Langlekker drinkyoghurt aardbei framboos,"6 x 200 mlPrijs per LT € 2,49",,False,False,https://www.ah.nl/producten/product/wi227162/optimel-langlekker-drinkyoghurt-aardbei-framboos,Inhoud en gewicht6 Stuks. 1200 Milliliter6 x 200 mlPortiegrootte: Per portie 200 mlAantal porties: 1,,90 mg,2.5 g,131 kJ (31 kcal),,,,4.2 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.29,Campina Langlekker halfvolle melk,"1,5 lPrijs per LT € 1,53",,False,False,https://www.ah.nl/producten/product/wi383470/campina-langlekker-halfvolle-melk,Inhoud en gewicht1.5 LiterPortiegrootte: Per portie 200ml,,120 mg,3.7 g,204 kJ (48 kcal),,,,4.8 g,,,,,150 mg,1.5 g,,,,0.14 mg,,,,,,,,,,,,,1.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.79,De Zaanse Hoeve Karnemelk,"500 mlPrijs per LT € 1,58",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi448511/de-zaanse-hoeve-karnemelk,Inhoud en gewicht500 MilliliterPortiegrootte: 200 milliliterAantal porties: 2.5,,116 mg,3.2 g,120 kJ (28 kcal),,,,3.4 g,,,,,,0.2 g,,,,0.1 mg,,,,,,,,0 g,,,0 g,,0.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.85,Danoontje Knijpyoghurt banaan,"70 gPrijs per KG € 12,14",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi515726/danoontje-knijpyoghurt-banaan,Inhoud en gewicht70 Gram,,180 mg,3.6 g,348 kJ (83 kcal),,,,10.9 g,,,,,,2.7 g,,,,,,,,,,,,,,,,,1.8 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.55,AH Slagroom,"250 mlPrijs per LT € 6,20",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi509633/ah-slagroom,Inhoud en gewicht250 MilliliterPortiegrootte: 10 milliliterAantal porties: 25,,,2.5 g,1389 kJ (337 kcal),,,,3 g,,,,,,35 g,,,,,,,,,,,,0 g,,,11 g,,24 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.29,Optimel Magere griekse stijl yoghurt kers,"450 gPrijs per KG € 5,09",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi216248/optimel-magere-griekse-stijl-yoghurt-kers,Inhoud en gewicht450 GramPortiegrootte: Per portie 150 gAantal porties: 3,,150 mg,7.5 g,228 kJ (54 kcal),,,,4.6 g,,,,,,,,,,0.21 mg,,,,,,,,,,,,,,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.55,Danio Luchtige kwark bosbes,"2 x 125 gNormale prijs per KG € 6,20",,False,False,https://www.ah.nl/producten/product/wi1943/danio-luchtige-kwark-bosbes,Inhoud en gewicht2 Stuks,,,4.6 g,118 kcal (497 kJ),,,,15.5 g,,,,,,4 g,,,,,,,,,,,,,,,,,2.6 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.45,AH Rijst drink naturel," 1 lPrijs per LT € 1,45",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi383521/ah-rijst-drink-naturel,Inhoud en gewicht1 LiterPortiegrootte: 200 milliliterAantal porties: 5,,120 mg,0.2 g,213 kJ (50 kcal),,,,10 g,,,,,,1 g,,,,,,,,,,,,0.3 g,,,0.9 g,,0.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.85,Campina Biologisch halfvolle melk,"1 lPrijs per LT € 1,85",,False,False,https://www.ah.nl/producten/product/wi184761/campina-biologisch-halfvolle-melk,Inhoud en gewicht1 LiterPortiegrootte: Per portie 200mlAantal porties: 5,,120 mg,3.5 g,199 kJ (47 kcal),,,,4.7 g,,,,,150 mg,1.5 g,,,,0.18 mg,,,,,,,,,,,,,1.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.05,Boursin Cuisine knoflook & fijne kruiden,"240 gNormale prijs per LT € 8,54",,False,False,https://www.ah.nl/producten/product/wi135727/boursin-cuisine-knoflook-en-fijne-kruiden,Inhoud en gewicht230 Gram,,,3.5 g,850 kJ (205 kcal),,,,5 g,,,,,,19 g,,,,,,,,,,,,,,,,,12.5 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.59,Betsie's Geitenyoghurt moment,"750 mlPrijs per LT € 2,12",,False,False,https://www.ah.nl/producten/product/wi218616/betsie-s-geitenyoghurt-moment,Inhoud en gewicht750 MilliliterPortiegrootte: 150 ml,,116 mg,3.3 g,271 kJ (65 kcal),,,,5.9 g,,,,,,2.7 g,,,,,,,,,,,,,,,,,2.2 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.29,Vifit Drinkyoghurt rode vruchten,"1 lPrijs per LT € 2,29",,False,False,https://www.ah.nl/producten/product/wi157378/vifit-drinkyoghurt-rode-vruchten,Inhoud en gewicht1000 MilliliterPortiegrootte: Per portie 200mlAantal porties: 5,,100 mg,3.1 g,215 kJ (51 kcal),,,,6.6 g,,,,,,0.8 g,,,20 µg,0.14 mg,,,0.14 mg,,,,,,,,,,0.5 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.99,Blije Kip eieren Biologische eieren,6 stuks,,False,False,https://www.ah.nl/producten/product/wi173998/blije-kip-eieren-biologische-eieren,Inhoud en gewicht6 StuksAantal porties: 6,,,12.7 g,618 kJ (148 kcal),,,,0.5 g,,,,,,10.5 g,,,,,,,,,,,,,3.6 g,1.9 g,,,2.8 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.19,Alpro Plantaardige variatie op kwark naturel,"400 gPrijs per KG € 5,48",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi407970/alpro-plantaardige-variatie-op-kwark-naturel,Inhoud en gewicht400 Gram,,120 mg,5.8 g,68 kcal (283 kJ),,,,2.6 g,,,,,,3.3 g,,,,,,,,,,,,1.5 g,,,,,0.6 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.85,AH Bak en braad,"250 gPrijs per KG € 3,40",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi465866/ah-bak-en-braad,Inhoud en gewicht250 GramPortiegrootte: 10 gramAantal porties: 25,,,0.1 g,3594 kJ (874 kcal),,,,0.1 g,,,,,,97 g,,,,,,,,,,,,0 g,,,51 g,,45 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.39,Douwe Egberts Ice macchiato ijskoffie,"230 mlNormale prijs per LT € 6,04",,False,False,https://www.ah.nl/producten/product/wi168909/douwe-egberts-ice-macchiato-ijskoffie,Inhoud en gewicht230 Milliliter,,,3.1 g,355 kJ (85 kcal),,,,10.3 g,,,,,,3.5 g,,,,,,,,,,,,0 g,,,,,2.2 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.99,Campina Zacht en luchtig banaan,"1 lPrijs per LT € 1,99",,False,False,https://www.ah.nl/producten/product/wi185462/campina-zacht-en-luchtig-banaan,Inhoud en gewicht1 Liter,,,1.7 g,375 kJ (90 kcal),,,,10.4 g,,,,,,4.6 g,,,,,,,,,,,,,,,,,3.6 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.99,Flower Farm Smeren zonder palmolie light (35%),"375 gPrijs per KG € 7,97",,False,False,https://www.ah.nl/producten/product/wi507382/flower-farm-smeren-zonder-palmolie-light-35,Inhoud en gewicht375 GramPortiegrootte: portie (10g)Aantal porties: 37.5,,,0.1 g,1315 kJ (320 kcal),,,,0.5 g,,,,,,35 g,800 µg,,,,,,,,,,,1 g,,,,,8 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.85,Alpro Mild & creamy naturel met kokosnoot,"750 gPrijs per KG € 3,80",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi395069/alpro-mild-en-creamy-naturel-met-kokosnoot,Inhoud en gewicht0.75 Kilogram,,120 mg,3.9 g,55 kcal (231 kJ),,,,2.3 g,,,,,,3 g,,,,,,,,,,,,0.8 g,,,,,1.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.59,AH Slagroom,"250 gPrijs per KG € 6,36",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi1498/ah-slagroom,"Inhoud en gewicht250 Gram242 ml 405 ,,3""Portiegrootte: 10 gramAantal porties: 25",,,2.2 g,1260 kJ (305 kcal),,,,11 g,,,,,,28 g,,,,,,,,,,,,0 g,6.8 g,0.8 g,,,20 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.59,Melkunie Breaker perzik met zonnebloempit yoghurt,"200 gPrijs per KG € 7,95",,False,False,https://www.ah.nl/producten/product/wi216246/melkunie-breaker-perzik-met-zonnebloempit-yoghurt,Inhoud en gewicht200 Gram,,,3.6 g,439 kJ (105 kcal),,,,13 g,,,,,,4 g,,,,,,,,,,,,,,,,,2.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.39,Optimel Limited edition magere kwark winterglow,"500 gPrijs per KG € 4,78",,False,False,https://www.ah.nl/producten/product/wi196082/optimel-limited-edition-magere-kwark-winterglow,Inhoud en gewicht500 GramPortiegrootte: Per portie 100 gAantal porties: 5,,200 mg,6.9 g,219 kJ (52 kcal),,,,4 g,,,,,,,,,,0.21 mg,,,,,,,,,,,,,,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.09,Starbucks Caramel macchiato,"220 mlPrijs per LT € 9,50",,False,False,https://www.ah.nl/producten/product/wi195024/starbucks-caramel-macchiato,Inhoud en gewicht220 Milliliter,,,2.7 g,258 kJ (61 kcal),,,,9 g,,,,,,1.6 g,,,,,,,,,,,,,,,,,1 g,,
